x0000,y0000,y0001,y0002,y0003,y0004,y0005,y0006,y0007,y0008,y0009,y0010,y0011,y0012,y0013,y0014,y0015,y0016,y0017,y0018,y0019,y0020,y0021,y0022,y0023,y0024,y0025,y0026,y0027,y0028,y0029,y0030,y0031,y0032,y0033,y0034,y0035,y0036,y0037,y0038,y0039,y0040,y0041,y0042,y0043,y0044,y0045,y0046,y0047,y0048,y0049,y0050
606,0,0,0,1.5082502,0,1.7075734,0.22285719,1.554693,0.6266984,0,0,2.5670052,0,0,0.4968688,0,0,0.080783926,0,0,0,0,0,0,0.24007544,0,1.6139106,0,0.96720976,0,0.37490037,0,0,0,1.7832888,0.2213629,0.18149494,0,0,0.081262745,0,0.4069672,0.5903139,1.639287,0.43110448,0.4548357,2.8613768,1.1015369,0,0.8005816,0
607,1.5428715,2.6187758,2.1849957,0,1.1691204,2.5839343,0,3.2567341,0,0,3.2202682,1.316064,0,5.8371058,0,0.22972666,9.265695,3.2938867,1.2337421,0.9052006,7.004877,0,0,0,0,0,0,0,0,0.4922949,0.19218172,0.22071001,0.75288695,0,2.596441,0,0,0,1.6592231,0,0,0,0,0,1.4254596,2.9097135,0,2.9859166,0,0,0
608,2.943025,2.6677241,1.3445965,0,1.1089926,0,0,0,0.38314283,0.4813774,0,0.24252051,4.840079,0,0,0,0.00573573,0,0.026974697,0,0,0.7503664,0.9838284,0,0,0,0.23305447,0.6558737,0,5.0217924,0,0.51262695,2.353114,0,0,3.3949375,0,0,0,0,1.1514318,0,7.474704,0,1.3445854,1.5522213,1.3807485,1.9638125,0,0,0.29748464
609,0,0,0.43443006,0,0,0.2503931,0,0,0,0,0.7138197,0.16385278,0,0,0,0,0.42993575,0,0,0,8.273492,0,1.2026986,0,0.23324692,2.412148,0.69678485,0,1.7359561,0,2.695401,0,0,0,0,0,0.36841235,1.8873166,0,0,0,0,0.08786563,0,0.06817901,0,1.5608481,7.45927,0,1.4514726,0.20396699
610,0.026348336,0,3.2968326,0,0,0,8.274994,7.8392787,0,0,0.48314902,0,0,0,0,4.724327,0.18483981,0,0,0,0,0,0,0,0.6815007,0,0,0,0,0,0,2.011749,0,0.35795683,0,0,0,0.00533264,0,0,2.5900972,0,0,0,0,0,0,0,0.4453766,1.9485971,0
611,0,0.5193038,0,5.771323,0,0,0.711015,0,0,0,0,0,0,0,0,0,0.09821864,6.1316223,3.002359,2.7877119,6.1937203,2.5966656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2303966,0,0,0,0,0,0.71662533,0,0,0.7409054,0,0,0,0
612,4.2462807,11.058541,1.2288846,0,8.177885,0,0,0,0,8.877434,2.4298604,1.7867323,1.6475832,0,0,1.5908763,1.6341257,0,0.06876977,0.24710158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89911973,0,1.4348395,0,3.0079246,0
613,0,0,1.031463,0,0,2.6023214,15.244483,0,0,0,0,0,0,0,0.24661462,0,0,0,0.21717873,0,5.4641294,0.21362787,2.0334857,2.2490191,2.706391,0,0,6.987599,0,4.7779355,2.6413493,2.016692,2.3660324,0,0,0,0,0.13187863,0,2.962069,5.8310566,0,0,0,0,0,0,0,0,0,0.56422776
614,0.9379001,0,0,1.8620807,0,3.5434272,10.29198,0,2.2555234,0,1.9824368,0.7847509,0,2.498146,1.5597472,0,0,3.5229566,0,1.3697597,0,0,1.209411,5.4044504,0,3.1556115,0.5725962,0.84053797,0.9356815,0,0,0.9928793,0,0,0,0,1.6473864,0,0,7.16429,0,0.44309652,0,2.9933765,0,0,1.1861097,0,0,0,0
615,0.120511144,0,0,1.3639265,1.5699952,0,0,0,0,0,1.2065127,0,0,7.4734745,1.6552857,7.2023716,1.556322,0,0,0,9.308259,2.1101074,0,0,0,0,0,0,0,2.247882,1.0462791,1.6652111,4.149895,0.8504417,0.42742532,0,0.35179377,0,0,0,0,0,8.195412,0,2.0028143,0,1.338938,0,1.8284426,0,0
616,0.45423603,0,0,2.7363672,0,1.3759807,0,0,0,0,0,0,0,7.112847,1.5445544,0,0.8428286,0,0,1.3554004,5.992522,0.96565604,0.89877826,5.0132437,0,0.32374474,1.1064098,3.2547948,0,1.3233119,0,0,0,3.08787,0,0,1.2603196,0,0.5414893,7.6717386,5.5633492,0,0.7504069,0,0,1.704276,0,0,0,1.6825012,0
617,0.094506554,0,2.5931828,0,0,0,0,0,0,0.27328166,5.960819,0,0,0,0,1.0303472,0,0,0,0,9.53808,0,0,0,0.18478,4.256637,0.6040556,0,3.4624636,2.0717149,0,0,0,0,4.397318,2.0888693,2.5701907,0.1599402,0.63413656,0.92808855,0,0,0,2.2629523,2.1389623,0,0,0,0.45967624,0,0.2112232
618,0,0,2.2532687,1.7964143,0,0,0,0,0.42004412,0,0,0.056500863,0,0.20837997,0,0,0.12354649,2.0036669,0,0,3.5875614,0.14655071,1.8457264,0,1.9626082,0,0,6.190945,1.0879973,2.7693796,0,0,3.2567813,0,0,0,1.068309,0.9254267,3.3764102,0,0,0,6.154003,0.5687411,0,0,0,0,1.4467689,0,1.4684879
619,1.0677551,0,0,0,0,0,0.08216179,0,0,0,0,0,0,5.9222784,0.33354342,1.6824104,0.30585995,0,0,1.7929089,0,0,0,1.7595295,0,1.565866,1.193995,0,0,1.7370327,0.26934052,0,8.469419,0,0,0,0,1.5659398,1.0939953,0,2.7565625,0,0,0,0,0,2.0229619,0,0,0,0
620,0,0,0,2.620662,0.32059386,0.54250777,0,0,0,0,0.17149442,2.6515296,0.31009975,0,0,0,0,0,0,0.9584979,0,0.17731072,0,1.8145479,0,1.9269583,2.3306203,0.3000846,2.5483558,0,0.2450832,0,0,0,0,0,0,0,1.1036249,7.2536006,11.538863,0,0,0,0.87752837,0,0,0,0,0,0
621,0,0.7665688,0,0,0.34702376,1.662965,0,1.8228385,0,1.5805141,1.3097907,0,0,2.5316758,0,0,0,0,2.3094418,0,0,0.8134511,0,0,0.20362444,0,0.2471962,2.7057157,0,0,0,1.9517368,0,1.3001654,0,2.654096,2.2554953,0,0.6094243,1.0009869,0,0,0,0.77889764,0.20432854,0.87154794,0,0,0,0,0
622,0,0,0.5022212,0,0,3.8327816,7.3607264,0,0.7253934,0.1217509,1.8890238,0.07683627,0,0,5.329256,0,0,0,0,0.939947,6.3584414,0,0,3.6148472,2.8806334,0,1.0152838,2.4937103,0,0,0.743176,1.0238416,0,5.5473003,0,0.383052,1.3049073,0,2.9860804,0,0,2.012607,4.7822924,0.62089175,0,0,0,1.1915351,0,1.051918,1.7071972
623,0,0,0,2.1350248,0,0.5324307,0,2.8312004,3.4920096,1.4575906,4.45106,1.785911,0,0,1.0405982,0,3.7326705,2.2780118,0.51837206,0.18422142,0,0,0.8520242,1.3702022,0,0,0.17834167,0,1.0150534,0,0.1947244,0,0,2.8483484,0,0,0,0,0,2.993047,0,0,0,1.7449809,0,0,2.1677861,0,0.15945417,0,0.40521148
624,1.7297286,0,4.110393,0,0,0,0,1.9262695,2.2459357,0.8228072,2.6855512,1.6078078,1.1865599,0,0,0,0,5.2764277,0,0,0,0,0,0,0,0,0,0,0.5399344,0,0,0,0,0,0,0,0,0,0,0,0,1.22387,0,0,0,0,0,0,0,0,1.1602237
625,4.7146697,6.650793,7.221318,1.0327153,2.9400277,0,0,0.3211796,0,10.187721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5743338,9.850314,0,0
626,0,0,0.37489134,0,0,3.269101,0,0,0,0,0,0,0,0.26507083,3.196296,6.7404914,0,0,5.5340333,0,11.671474,5.64044,1.6107974,6.3969254,1.6166039,1.8634121,0,4.321415,0,1.4835691,0.12866221,2.3033478,6.3544936,3.039862,2.5817363,1.8161298,1.1548615,0.15574329,0,0,0,0,0,0,0,4.040022,0,0,0,0,0.70110863
627,0,0,0,0,0.31212395,0,1.4123503,0,0,0,3.431085,0,4.264813,0,0,2.720963,0,0,0,2.3524013,0,1.1119976,0,0,1.2024375,3.2031412,0.3396894,13.907963,0.6654335,8.06271,1.125518,0,0,0,1.7312394,3.6376252,1.5153675,1.3801304,1.8975123,0.4136699,0.26526168,1.8051091,2.9830937,0,2.4434233,0,0,2.4976351,0,2.2603474,0
628,1.835912,0,1.8617073,1.9932337,0,0,0,0,0,0,4.231194,0,0,0,1.6536124,5.565257,0,0,1.1261778,1.1485914,8.198023,0.5130175,0,0,0,0,0.8026935,0,0,0,0,0,0,0,1.7568754,0.35109943,2.4502273,0.87922364,0.7033885,0,0,0,1.6254579,1.6898452,0,2.0162907,2.6102495,3.2418592,0,1.7521956,0
629,0,1.9746522,1.7688895,0,0,0,14.051714,0,0,0,1.553918,4.8946443,5.0910106,0,0,2.1857133,0,0,0,0,0,0,0,3.4927561,0,0.90989816,0.80573636,0,0.16162995,0,0,0,1.7627788,7.5385795,0,0,0.28942567,1.1605678,0.571926,0,0,0,5.892512,0,1.1213717,0,0,7.056051,0.40487006,1.6298604,0
630,1.3592325,0,0,0.8755248,0,0,0,0,0,0,2.84584,0,0,0,0,5.984793,5.771529,0,0,1.1349407,0,0,0.58442736,0,0,0,0.92964154,0,1.4764452,0,0.27028972,0,0,0,0.8786423,0.48398212,1.0396743,0.0946733,0,0,2.2438407,0,4.526548,0,0.812294,2.9816427,2.1580796,0,1.668243,0,0
631,0,0,0.72729367,0,1.2092698,5.599352,0,0.91080236,1.9888488,0,0,0,0,1.0395694,0,0,0.87350154,0,0,0.015008488,0,0,1.8927064,0,0,0.6943632,0,0,0,4.993326,2.5478396,2.982123,3.295392,3.1544821,0,1.463589,0,1.3928078,1.3825828,0,0,1.0891855,0.8907964,0,0,0,2.2739837,0,2.5446963,1.5830815,0.61675376
632,0.56721663,1.5904682,1.6975204,3.0729628,0,0,5.704306,0,0,0,3.377582,0,6.24629,0,0,11.075565,0,0,0.21635248,0,0,0,0,0,2.5536473,0,1.8314518,0,0.021556323,1.0610477,0,0.33103237,0,0,3.4188247,0,0,0.40205553,0,3.425631,7.017398,0,2.7193394,0.4500429,0,2.021133,0,0,0.5172935,0,0
633,0.9572806,0,0,0,0,0,0,1.7737359,0,0,6.687489,0.31486127,0,5.363984,2.6554768,0,2.6771948,10.155394,1.7136949,2.1341755,0,0,0.0351307,0,0.67924213,4.5407887,0,0,0.3934743,0,0,0.96672654,0,0.938689,0,0,5.0786724,1.9823208,0,0,0.9117514,0.5690485,7.5781727,0.04640012,0.16259836,0.1901478,0,5.4996943,0.55724275,1.6461577,0
634,0,1.1122769,2.1407635,0,0,0,0,1.8436888,0,0,0,0.6785487,3.321155,0,0,0,6.501848,3.2378669,2.3255818,0,0,0,0,0.99372554,0,0,2.8821166,4.7910795,0,0,0,0,9.542081,3.7550268,3.4845154,2.7872534,0,0,0,0,0,0,0,0.2765394,0,1.0033605,1.1636627,0,0,0,0
635,0,2.6346354,0,0,0,0.89243925,0,0,1.6839699,0,0.09095356,1.9235001,0,0,6.1092486,0.64671236,2.7412283,0,0.48639724,0,2.3012025,0,0,0,0,0,2.0062437,0,0,1.8997899,0,0,2.3004515,0,2.298594,0.861343,1.7810675,0,1.1971147,0,0,2.6284628,0,0,0,0,0.07442785,0,0,0,3.71254
636,0,0,0,1.4333854,0,0.23679858,2.9597318,0.49317327,2.514281,0.29038286,0,0,1.9604956,1.0214075,0,0,0.65201473,3.9576893,0.7442996,0,0,0,3.3259628,5.2689905,0,0,0,5.4627886,0,2.2941582,0.31187958,1.020059,0,0.010983504,1.5509686,0,1.0435674,0.46205673,0,0,1.5847609,0,0,0.6503279,4.6774983,0,0,0,1.5298678,0,2.3444085
637,0,0,0,0,0.002872046,4.501826,16.357552,1.720171,0.113435484,0,0,0,0,7.607829,7.9175587,0,2.8877113,0.6554526,2.0732872,0.020411972,7.784778,0,0.10666981,0,0,4.8653574,0,8.823638,0,2.1926246,5.6485395,1.3397976,0,7.3052106,0,0,0,0,1.7117186,5.052135,7.2928505,1.3829061,0,0,0,0,0,0,0,0,1.2659947
638,0,0.68139786,0,0,0.6396831,0,0,0,0.9411206,0,4.2163277,0,0,0,0,6.100569,0,3.3569293,0,0,10.456662,1.502588,1.8887699,0.52166027,4.051543,0.20353815,0,0,0,0,0,0.95647746,0,0,0.064338095,0.95404637,0.89287794,0,0.40836924,1.7934886,0.2797929,0,2.8285453,0,2.9783936,2.3056328,0.608644,2.112376,0,3.1524293,0
639,0,0,0.7788102,0,0.18413311,0,0,0.7229118,0.7096937,0.85642225,0,0.48073134,0,11.281686,0,0.6804861,7.0868354,0,0.7424244,0,6.327094,1.6228894,0.87505066,0.002015368,1.1859542,0,1.6450007,2.348604,0,1.5147126,0.490718,0,0,7.058012,0,0,0.26888183,0,2.7002008,0,7.5228767,0,10.79739,0,0,0,0.21588872,0,1.5666033,0,0.38030222
640,0,0,0,0,0,0,0.24342936,0,5.2284136,0,0,0,0,0,9.553079,0,0,3.7977374,4.633756,0,3.4574466,1.9122517,2.4599116,4.6390166,0.4815905,0,0,0.49998048,0,0,0,0,0,0,0.33772558,0,0,0,1.3995249,2.7478416,8.34588,2.4720962,0,0,0,0,0,0,0,0,4.530847
641,6.3124466,0,0,1.1786817,0,0,11.579018,0,0,0,0,0,0,0,0.58014774,0,0,0,6.7659287,0,0.5066736,0,0,0,0,0,0,0,0.17867917,0,0,0,0,0,0,0,0,0,2.947763,0.25263983,0,0,0,0,0,0,0,0,0,0,0
642,0,0,0,0,0,13.692246,9.849003,0,8.544438,0,0,0,0,6.84837,2.0773845,0,0,0,6.090322,0,0,0,0,0,0,0,0,3.4995303,0,0,9.733765,0,0,12.339369,0,0,0,0,0,4.099563,0,0.7453559,0,0,0,0,0,0,0,0,3.0843837
643,0,0,0,0,0,6.6552196,0,0,4.9048395,0,0,0,0,0,2.7801774,0,0,1.6166716,5.1128244,0,0,3.0696483,0.8255643,2.0472136,0,0,0,11.303329,0,0,7.73525,0,0,13.245124,0,0,0,0,0,0,0,3.2833176,0,0,0,0,0,0,0,0,1.6579171
644,0,0,0,0,0,3.6947448,7.5891204,0,0,0,0,0,0,0,0,0,0,0,3.1956987,0,0,0,0,0,0,0,0,8.776682,0,4.6283298,0,0.6496695,0.3711828,6.212047,0,0,0,0,0,0,0,2.5208347,0,0.6637205,0,0,0,0,0,0,1.3260022
645,0,0,0,0,0,0.70390946,0,0,6.5561166,0,0,0,0,6.409338,2.751642,0,0,2.7602143,5.3374643,0,0,0.92797923,0,3.9218738,0,0,0,7.2928205,0,0,3.2509255,0.25054434,0,0,0,0,0,0,0,8.44654,0,1.8689355,0,0,0,0,0,0,0,0,0
646,0,0,0,0,0,4.011885,8.127699,0,5.5803204,0,3.3223038,0,0,0,7.1570005,0,0,0,0,0,0,0.062431432,0,32.367947,1.2578148,21.646933,0,5.4098716,0,0,4.8474073,6.4861493,0,13.543714,4.482202,0,0,0,0,0,0,0.90946585,0,0,0,0,0,0,0,2.0180998,0
647,2.1383207,0,0.98459655,1.3437476,2.6241612,0,0.7896858,3.9702578,0,4.3596377,0,0.6306215,0,0,0,0,0,0,0,0,0,0,0,0,0,19.667986,0.92694944,0,1.1575805,4.2485375,0,3.3949273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
648,0.014451498,0.52773297,1.5703644,0,0,0,0,0,7.51232,0,0,1.4671961,0,14.446244,14.491142,22.23057,0,16.87516,6.5982685,5.907112,0,4.942284,8.690014,29.924488,0,15.077667,0.16776112,12.86297,2.8235786,13.986847,1.1367967,0.19391087,8.6384,6.466471,28.095072,8.555103,5.555044,6.2148747,0.61772424,7.7697296,25.557547,5.691861,17.8573,7.768821,0.74163055,3.3493013,7.670705,17.216187,3.17455,6.966853,2.4010785
649,5.22997,1.8387638,3.014576,0,4.2770443,4.9700184,0,0.89724773,1.6251954,1.3848064,22.242256,0,10.483194,25.381792,7.3607855,28.790764,9.999655,12.274822,1.7520769,8.323338,12.079663,6.4540377,3.6488233,6.2937393,7.9257793,7.8602014,1.4855741,15.555232,3.4718604,28.50239,2.0319383,7.172316,12.024339,6.6779475,0,2.8039706,2.6245642,3.6661339,0,9.060358,18.835394,2.1906607,8.672407,6.695587,0.18747622,0.10788123,3.516363,6.170531,2.4396777,3.7073278,6.8543386
650,3.6812558,0.8615399,0,2.3826566,5.4121027,0,8.251898,2.570374,5.098096,6.072252,23.475376,8.884379,6.00341,2.3961396,5.8172708,13.8953,11.60118,12.040938,6.50625,3.762598,17.59766,0.79642284,7.551237,0,5.3109384,1.4466106,2.6634696,15.685798,3.195057,8.155223,0.063782915,0,12.324462,4.615909,2.179908,2.4277313,2.5424526,2.937404,0,0.6332919,14.305022,2.9674985,8.491274,0.15093891,2.5283675,0.043049555,0,5.583316,0.36435032,0.08581495,3.2166388
651,4.051986,0.947877,3.6495798,3.3162007,0,0,0,0,0,2.0393937,13.830024,6.43311,2.6828787,7.528166,2.2212303,0,6.736744,7.0959992,2.4869847,0,3.8731003,0.5253492,0.3033878,8.017561,4.2480245,0.8974032,0,2.1914296,0.5570509,6.003311,0,1.5984545,4.971912,3.069695,3.3204498,0.87362576,1.6014653,0,2.684338,4.981132,0,0,6.138418,1.9302386,0.1244182,2.7227848,1.2756386,0,0,0,3.6104126
652,0,0,0,0,0,0,20.590075,0,1.2949064,0.40803298,0,2.6109586,0.6193005,0,1.0807749,18.36128,2.509906,19.84703,4.0221605,1.8811526,11.462563,0,2.4385622,0.76670825,0.3083986,0,0,3.9170105,5.4246783,3.710292,1.6243311,0.23831959,0,6.9554005,0,0.58292836,0,0.24562329,0,0.9523237,5.3720913,0,0.29260442,0,0.82372314,0.34559953,0,1.313789,0,0,0
653,0.36887872,2.5440571,0,0,0,3.2532532,0,2.7283034,0.7002413,1.8401983,3.764159,0,0,0,0.21084411,0,8.965085,14.372416,0,0,0,0,0,0.25975505,0,0.076632045,4.4873266,0,0.43103924,0.89684653,0.1450167,2.0648804,0,1.6810414,0.05483996,0,1.6388788,1.557994,0.77306557,2.185798,0,0,0,0,0,2.4112422,0,0.26644224,2.3310533,0,0
654,0,1.5367295,0.88169795,0,0,0.9478369,16.988577,1.0210131,0.096255034,0,0,0,0,0,0,4.08454,0,3.684021,0.6371269,0.1676619,0.14039455,0.21780391,0.11838906,0,0.9381307,0,0.21474266,0,0,4.461358,0.54480165,0,1.9044845,0,0,0.32296747,3.1140969,0,0.29902864,0,0,0,0,0,3.0140839,0.7053,0,0,0,0,0
655,0,0,0,1.006511,0.84144187,0,0,1.793226,0,0,0,0,0,0,0,1.2308474,0,0,0,0,2.0308273,0,1.0883471,0,0.26355577,0.188756,1.5803033,8.225614,0,1.8198513,0.1756751,0.40639013,1.4593997,3.7880416,0,0,1.3528492,0.7916227,0.15725036,0,0,0,0,0,0,0,0,0,0,0,0
656,0.34056813,0,0,0,0,0,0,0,0.4459238,0,0,0.937219,0,0,3.2705915,1.6651473,0,4.339942,1.8322289,0.28970796,1.221506,0,0.39067388,1.95234,0,2.1749175,0,2.6422033,0,1.5702256,1.2566533,0,0,0,0,0,0.17824374,0,0.14204353,0.22189406,2.5683727,1.8767223,0,0,0,0,1.4823837,0,0,0,2.711376
657,0,0.41933936,1.6265222,0,0,0,19.661894,0,0,0,0,0,0,4.3686986,9.692224,0,2.536461,5.0043993,3.1191268,0,8.451124,0.28638938,1.0915191,0.6392307,0.1226596,0,1.3955036,4.668245,0,0,0,0.8070068,3.0896468,1.8540709,0,1.5529226,0,0,1.6840097,0,10.10227,0,0,1.7786674,0,0,0,0,0,0,0
658,0,1.746323,0,0,0,5.825596,0,0,2.0377448,0,0,0,0,0,0,10.1402645,0,5.2043767,0,0,0,0,0.6523167,2.2407253,4.786165,3.3419569,0.53159857,0,0.37733126,1.4605999,1.6512618,2.4000714,0,3.05831,0,1.988769,0.05884864,0,1.1313136,4.9267855,6.173183,0.71971774,0,0.35989448,0,0,0,0,0.10467722,0,0
659,0,0,1.5621984,5.631865,0,0,0,0,0.91752577,0,0,0,0,3.229666,3.024529,0,0,6.4612226,0,0,10.957762,0,0.15182598,0,0,0,0,0,0,1.9954126,0,1.5853391,3.198632,1.4516883,0,0,0.12639788,0.94197875,1.6700869,5.411442,0,0,0,1.0362885,0,0,0,3.7903316,0.04260463,1.485316,0
660,3.1989303,2.942202,1.1354799,0.7494331,0,2.8957474,0,1.1414483,0,1.0093259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9157026,0,1.0284222,0,0,0,0,0,0,0.16133666,1.0629886,0.23861507,0.23482147,0,2.7099485,0,0,0,0,3.4525945,0,0.20632876,0,0,0
661,0,0,0.698997,0.8148319,1.0334358,0,0,0,0,0.45971805,0,0,0,0,2.8921034,3.324516,0,0,0,0,0,0,0,0,0,0,0,6.098975,0.92478144,0,0,0,0,0,0.43944815,0,1.8780582,0,0,0,0,0,1.0998313,0,0,1.1850065,0.48778537,7.4481,0,0.14683077,0
662,0,1.1871394,0,0,0,2.4672089,3.4075978,0,2.6168575,0,0,0,1.8036703,0,0,0,0,0,0,0,0,0,0,0,0,7.2959495,0.37609205,0,0.00985943,3.467422,0,0.41462085,4.3774476,0,0,0,0.27463633,0,0,1.7514943,3.536078,0,8.374622,0,3.116662,0,1.0160075,0,0,0,1.3009583
663,0,0.20666441,1.1632094,0,0,0,4.8174653,0,2.290958,0,0,1.1315476,0,10.22614,1.2970908,0.75949365,0,5.5165625,0,0.19661072,3.8734374,1.3333515,3.1660223,3.0001252,1.5220975,4.5838103,0,0,0,0,1.1191374,1.0454386,4.60489,1.9458272,0,0.88054895,0,0.47974867,0.7528167,0.36926693,0,0.05386989,0,0.15360194,0.79442525,0,0,2.6658027,0.20330854,2.362552,0
664,0,0,0.16137767,0,0,0,0,0,0,0,6.1923456,0,0,0,0,1.0540875,0.5827868,3.007982,0,1.2628039,0,0,0.862984,2.0708754,0,0.68648756,0,0,1.1013051,0.08361118,0.48255396,3.6772888,0,0.006949863,0,0,0,0,0,1.2608612,0,0.42233947,0,1.2567188,0,0,0,0,0,0,0.32555625
665,0,0,0,0,0,0,0,0,0,0,0,0.43531117,0,0.59150416,0,4.6248226,3.6195993,4.344566,0,4.0963764,4.2576838,1.1943445,2.123442,0,1.3816197,0,0.65009296,6.0968266,1.756674,4.2776265,0,0.6510605,1.8547171,0,1.8509402,0,1.5836862,0,2.1502023,0,0,0,0,0.8532201,3.4267206,0,0,0,0.3389028,0.37339643,0
666,0,0,0,0.8025213,1.8495622,0,0,0,1.3176622,0,0,0.37111297,1.8811941,0,0,0.784609,2.0728369,0,0.2958105,0,4.2300253,0,0,3.6943164,0,0.058358375,0.12167774,0,0,6.2608814,0,0,1.6721585,5.6437097,0,0.36901215,1.9820697,0,0,4.001843,0,0,2.2603314,1.7385621,1.6012899,0.9172888,2.4208405,0,0,0.17015651,0
667,0,0,1.6242316,2.16238,2.1131468,1.245167,9.132366,0,0,0.9507921,2.206353,0,1.0741471,3.3981178,0,5.642211,3.252435,4.797548,1.7460876,0.48250505,3.5602305,2.7369685,0,3.7357547,1.4123571,0,0,0,0,0,1.2771538,0,5.3526793,0,0,0,1.6511339,0,0,0.60998166,0.77291167,0.80367637,0.23260368,1.0705818,0,0,0,0,1.991096,0,0
668,0.3451759,3.1586533,0.8975057,1.8740883,0,0,6.9081855,0.84269994,0.19397278,0,0,0,0,4.7305756,0,5.48958,0.75890625,9.66812,0,0.41482103,8.4795,1.4518781,1.2149715,0,0.97605705,4.278415,0,0,0,0.7937745,0,0,4.9888835,0.9709393,4.79167,0,0,0,0,0,0,0.33306217,0,0,0,0,1.4554304,0,0,1.2066354,0
669,1.3372719,0,0,2.9322832,0,1.9558426,0,2.331906,0,0,2.2821608,0,0,0,0,0,0.1804985,2.682414,0,3.955519,0,0.60153675,0,0,0,0,2.676037,0,0,5.7570686,0,1.4485004,1.9576485,0,0,0,0,0,0.18381844,0,2.3901486,0.18663737,0,0.19281383,0,0,0.74590164,0,0,0,0
670,0,0,0.3528113,0,0,1.8319631,0,0,0.32595503,0,3.9452026,0,2.0023184,0,0,0,0,2.0267143,0,0,0,0.7856826,0.44093165,2.4385378,0.5589482,0,0,0,1.3094316,3.200347,0,0,1.8689213,0,2.3371122,0.10922031,1.3800052,2.1914034,0,0,2.377444,0.9872831,0,0,1.8388059,1.8516159,0.7922485,10.492343,1.7144121,0.27145678,0
671,1.0416554,1.6957009,0,2.7013044,0,0.42223135,0,0,0,0,4.076454,0.55756015,1.2118952,0,0,0,0,0,0,0,1.2108501,0,0,2.6124256,0,0.58652145,0,1.1360147,0.64144796,0,0,1.782702,6.2231336,0,0,0.31958437,0.733635,1.5318365,0,0,6.205446,0,2.6112216,0,0.6915398,0,0,0.62743986,0.51668614,0,0
672,0,0,0,0,0,0,0,0,0.8148025,0,2.7239747,1.3408408,3.3377159,0,0,0,0,0,5.641551,0,10.239261,2.6778545,3.5341473,11.413382,0.7110601,0,0,15.332201,0,0,4.010756,0,0,2.2215168,0.18239303,1.9808757,1.484909,0,0,0,0,0.063127935,0,1.2578743,0,0,0,0,2.8645241,0,4.665693
673,0,0,0,0,0.6500646,0,3.0385718,0,0,0,0,0,0,8.432265,0.1754936,0,2.7542434,6.7607613,0,1.4115975,0,0,0,0,1.587526,4.520191,1.5553575,5.325656,0,2.4067287,1.4444107,1.9791464,1.5195861,0,0,0.9345457,0.6260456,0,0,0,0,0.10495189,0,0.526505,0,0,0,0,0.02929741,0,0
674,0,0,0,3.916592,0,0,0,0,0,0,0,0.72144496,0,0,0,3.568564,4.1281815,1.9489181,0,0,0,0,0.92103374,0,2.7007303,0,0,0,0,3.7715003,0,0,0,0,1.4650043,1.1504959,0,0,0,1.8406907,12.000599,0,0,0,0.71329904,0,3.4069066,0,0.18589532,0,0.6072194
675,0,0,0,0,0,0,0,0,2.6216702,0,0,0,0,0,0,7.4411817,0,0,0,0,0,0,0.5691121,0,0,0,0,0,0.93585825,1.9795343,0,0,0,0,5.121695,0.05603633,0,2.1615908,0.9035794,3.6767268,0,0,0,2.291189,0,0,0.9048731,0,0,1.6960945,0
676,1.6054813,1.0570974,0,0,0.95876133,0,12.382415,0,0,1.050082,0,0,1.658588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.802893,0,0,0.052885912,0,4.8719525,0,0.41339105,0
677,0,0,0,0,0,0.9501337,0,6.408958,0,2.7519212,6.0408278,1.6757369,0,4.3796,3.118018,4.7867403,2.2414482,1.9758381,1.1219995,0.09877085,9.568818,0,0,0,0.13384008,1.8988441,2.9663446,0,0.21869433,0,0,1.6064564,0,0,0,0,1.6265441,0.9828356,0,0,4.108669,0.53715026,0,0,0,0.33320722,0,0,0,1.7076223,0.6190824
678,1.6941583,0,1.5057946,0,1.8186574,0,7.623796,0,0,0,0,0,0,0,0,0,0,0,0,0,2.028125,0,0,0,0,2.7663507,0,0,0.1609465,0,0,0,0,0,7.8824115,0,0.041665368,1.9304899,0,0,0,0,0,0,0,0,0,0,0,0,0
679,6.050755,13.521844,1.384297,0,2.598467,0,0,0,0,6.2742,0,0,0,0,0,0,1.9024965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5001947,0,0,3.821291,0.11764081,4.453562,0.62408364,0.7719633,0.23187198
680,0,0,0,5.985688,0,2.2058876,0,2.8340044,0,0,0.7923945,0,0,0,0,0,0,0,0,0,0.1581529,0,0,0,0,2.044095,0.40833226,0,0.15792479,0,0.49425292,0,0,7.819746,0,0,1.7059832,0,0,0,1.9269283,0,0,0,0,4.34036,0,0,0,0,1.332669
