x0000,y0000,y0001,y0002,y0003,y0004,y0005,y0006,y0007,y0008,y0009,y0010,y0011,y0012,y0013,y0014,y0015,y0016,y0017,y0018,y0019,y0020,y0021,y0022,y0023,y0024,y0025,y0026,y0027,y0028,y0029,y0030,y0031,y0032,y0033,y0034,y0035,y0036,y0037,y0038,y0039,y0040,y0041,y0042,y0043,y0044,y0045,y0046,y0047,y0048,y0049,y0050
945,2.6674097,0,2.1333196,0,0,0.054695107,3.3778398,0,0,2.762445,11.160406,7.7124953,0,18.434067,0,0,0,0,0,0,0,0,2.1105,0,0,0,0,0,1.5922544,0,0,0,0,4.016839,4.1508794,0.11073374,0,0,0,1.6547754,0,0,3.1278293,0,1.397788,5.9549236,7.8011727,0,0,4.1915245,0
946,0,0,8.627522,0,0,7.402436,4.019015,1.8148962,0,4.9540124,0,0,1.2242562,0,0,0,0,0,0,0,0,0,2.8094194,0,13.805032,9.594881,0,0,0,8.417335,0,0,4.871585,5.7633195,33.39754,7.9054346,0,0,0,2.343052,15.79463,0,6.8829927,0,5.310608,3.2895966,9.116796,0,0,0,8.27702
947,0,0,0,0,6.591054,0,0,1.1898493,0.6503056,1.9358938,0.8992563,0,15.568855,0,0,10.234825,0,5.527096,0,7.0305,2.510862,0,0,0,2.5084422,0,0,0,5.8514733,3.4025893,0,1.6078397,9.109693,0.20042333,8.34523,0,0,0,0,3.2983096,3.0191267,0,0,0,9.233779,4.9006724,0,0,0,0,13.880115
948,4.0656834,2.00991,5.8261914,0,0,1.7372438,13.317282,1.1672523,0,0,0,4.4627757,0,0.92539304,0,0,0,0,0.90462077,0,0,0,5.2468743,0,0.5568775,0,5.493266,0,0.10660879,10.2108345,0,0,16.42148,0.97841346,16.23565,6.709069,0,0,0,0,5.444125,0,3.2385018,0,40.018055,1.6646231,6.997486,0,0,0,0
949,0.47916293,3.9321353,2.8501198,0,0,0.25809562,0,0.37631202,0,3.8340993,0,0,0,0,0,0.274515,0,0,0,0,0,0,0,0,9.662936,5.4020987,6.4858546,0,0,0,0,4.674214,0,2.244121,0,1.3829349,1.7452272,0,0.25760937,4.3637953,1.2800891,0,2.3398051,1.2736353,0,6.0179577,1.2478145,0,0,0,0
950,3.8795128,0,0,5.287203,0,0,0,0,1.7933513,4.80016,12.847071,3.0272334,0,6.776828,0,0,0,0,0,0,0,7.0542974,3.7620015,0.3209118,6.1398506,0,0,0.22968572,0,3.7031314,1.4692076,0,0,5.0724974,0.8237033,0,1.1160588,1.7337469,0,5.403604,0,0,0,7.362121,0,0,0.99987906,0,0,0,0
951,0,3.2989717,0,10.584384,0,0,0,0,0,0,0,5.3250055,0,9.161041,0,0,0,3.2014103,0,0,0,4.8697667,4.431837,0,0.47246397,0.69364876,4.486413,1.994165,1.5714785,0,0,3.055614,3.440974,0.67792225,2.0551467,3.5495982,1.3193367,1.0269358,0.9346198,2.1892292,3.185177,7.1191583,1.6199706,0,2.615464,7.203363,0,0,0,8.782124,0
952,0,0,0,0.3271234,0,0,2.3200192,2.2528143,0.28240877,0,0,0,0,0.48494038,0,0,0,0,3.4713247,0,0,0,0,3.1290135,0,0,0,0,0,2.132868,3.9793928,0,6.242028,3.6440086,0,0.14780223,5.127137,0,1.5473367,1.4370937,5.0062714,0,0,0.19507839,1.2804536,1.1243428,0.013407272,8.897439,7.0679226,0,0
953,1.7939832,0,0,1.3496704,0.82184386,3.1014569,0,0,0,0,4.020386,0.3599671,0,6.6893477,0,0,0,1.0696297,0,0,2.9114418,5.957891,3.6887288,0,6.5245023,0.8237204,17.098288,2.595646,2.4060996,1.5431868,0.22857095,0.982161,2.92401,2.020014,0,3.0885313,3.161834,2.243958,1.4459217,0.3880145,0,0,0,0,0,4.966536,1.8170146,0,0,10.391492,1.3121475
954,2.5837367,0.5386608,0.8038788,0,1.5852656,0.5439293,0,2.9610415,1.0294181,0,0,0,0,7.564367,1.5013556,0,3.293705,4.808019,0,0,0,0,0.17133573,0,4.417366,3.533006,3.1634076,0,3.4297066,2.8348205,0,5.3269806,2.637627,0,0,3.0497386,2.896401,0,3.1288593,0,5.4130836,6.0828404,2.2699118,7.8738093,0,2.6873257,0.1730153,0,0.7612425,0,5.792398
955,3.7316847,0,3.9666307,0,1.9647431,0,0,0,0,0,2.6543126,0.31466883,0,0,0.39829516,0,3.593281,0,8.632249,3.9138803,0,10.803173,0,0.55413234,6.760248,2.5759056,0.5807873,0,0,3.1051705,0,0,0.4625171,0,0,3.9168792,3.1300886,0,1.0337507,3.6074588,0,0,1.6871595,0.06827983,2.0885868,2.1053767,1.3467282,10.520423,2.0366266,0,6.9716268
956,1.1367272,0,0,1.806151,1.1132313,0,1.9604827,5.375281,0,0,0,2.2173488,0.31678241,1.5538559,0.6741631,3.285295,1.3428271,0,4.820934,1.1391418,2.373427,10.23414,0,1.7034508,3.716968,3.5921495,4.791925,2.94334,0.8313442,0,11.307213,3.7181451,4.6965294,1.2272264,0,0,0,1.1659787,2.620872,0.6532162,0,0,0,0,0,7.0358963,0,2.0096986,0,10.246362,2.5223355
957,0,0,6.501668,0.8062553,0,0.39968887,0,0,0,1.9965743,0,0.822539,1.7983674,0.47408,0,2.1795657,0,0,0,2.166572,0,1.371886,0,0.32432035,0,0,3.9058614,2.4050756,0.04425823,1.7159268,4.3221517,1.5529292,0,1.843761,5.5849657,0,1.9246211,2.1500425,0,2.9005728,3.1805432,0,1.1974688,0,17.173271,3.5412428,4.995994,0,0,0,2.155859
958,4.9322314,4.84965,0,0,0,0,0,0,0.30565837,0,5.9889994,4.515352,1.8430035,18.573545,0,8.809058,1.0422275,0,9.474136,0.20916371,0,9.489761,1.0626281,0.51908,0.07846685,16.58254,3.8988745,0,0,0,0,0.34025982,0,0.176229,1.7731066,2.6557875,0,2.2437801,3.4923363,2.791556,0,15.199479,1.4540269,0,0.9409805,0,0,0,2.1804829,0,3.5094545
959,0,0,0,0,0,0,0,11.171335,0,0,3.3252347,0.087208584,0,12.112649,2.6226652,0,0,12.560884,4.1804605,0,1.2327517,1.3037515,0,1.2570293,10.056299,3.5161068,0,0,1.8651179,0.6398768,2.1128857,0,0,0,3.3074698,4.5065956,0,0,0,4.8736753,0,0,4.6993766,0,0,0,0,0,21.3002,0,0
960,0,4.4404616,0,6.798867,7.0244102,1.6929847,0,0,0,0,0,0,0,0,6.616538,12.63959,5.0154915,0.000666208,1.174101,10.214114,0,0,0,0.87229747,0,0.41436684,7.847583,2.432357,0,0,8.0617075,6.2522745,0,2.0250232,0,0,3.5822084,5.2225842,2.138389,0,1.6877931,19.218372,0,2.3060174,0,0,0,9.307507,0,13.904769,0
961,0,0,0,0,0,0,0,3.9390233,2.17864,0,0,0,0,3.990465,0,3.2059772,2.914765,0,0,0,0,3.6788971,0,0.22736162,0,0,0,0,0.80042034,3.0271277,0,0,0,0.19589601,2.8568676,0,1.7623132,2.6678166,2.716449,0,0,0.9451609,0,4.945017,0.6090972,0,0,0,0,0,1.5703483
962,4.0487,0,3.2964425,0,0,0,6.138621,0,0.9566976,2.3104792,0,0.15323757,0,0,0,0.04979711,0,0,5.1815577,0,0,4.2210426,0.5944285,0,2.223811,4.501523,0.47363353,0,3.7638526,6.280532,2.3233132,0,13.015648,0.5903149,2.8653877,3.50989,2.9896972,0,1.0691051,0,0.70510715,0,7.4089656,0,15.063804,0,10.278077,0,0,0,0
963,0,0,2.8594272,0,0,1.0790323,2.2966194,0,0,0,6.1087475,1.9292281,0.1774539,0,0,0,0,0,0,0,0,0,4.4891133,0,0.2304086,2.7352934,0,0,0,0,0,0,1.4027507,2.7842348,17.858528,2.8779795,0,0,0,1.3189276,2.6402667,0,4.841115,0,4.8537307,2.377741,6.9246674,0,0,0,5.3997407
964,6.7497053,0,9.654577,2.361759,0,6.6994777,11.115099,0,0.11401196,0,19.03575,0,0,0,0,0,0,0,0,0,0,0,6.0767016,0,7.162899,0,0,0,1.4772922,12.645398,0,0,16.54377,0.21686447,40.64369,4.0539594,0,0,0,4.337719,21.636333,0,15.687175,1.3526261,23.096865,0,8.158026,0,0,0,3.1417725
965,0.42392504,0,4.6998763,0,0,3.307032,9.424505,0.1337998,0,0,5.296548,0,0,0,0,0,0,0,0,0,0,0,0,0,21.021263,5.3573728,0,0,1.6193771,2.7360103,0,0,0,4.4071164,7.023202,7.537087,0,0,0,3.877539,3.3361912,0,0,0,16.13706,0,7.457732,0,0,0,4.5957174
966,0.7071938,0.45536503,3.106012,0,0,0,5.4174185,1.5402427,0,0,14.087822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0098839,3.5191014,0,0,12.300189,5.2746267,37.027775,6.6842747,0,0,0,0.11179501,15.970912,0,7.2536316,0,33.339226,0,0.8061424,0,0,0,9.761155
967,7.149238,4.612627,3.544035,0,0.27070683,1.2832761,1.4043503,0.7890286,0,0,23.836365,0,2.047517,0,0,0,0,0,0,0,0,0,2.2653484,0,13.464668,0,0,0,0,7.0400333,0,0,1.1403807,1.6063585,1.7701759,10.199445,0,0,0,5.6581078,8.416652,8.1116905,6.886369,0,19.148228,0,9.424483,0,0,0,2.1607072
968,4.0718703,0,1.2771239,0,0,2.5624237,1.1775421,0.9557083,0,7.9521136,9.062123,0,0,0,0,0,0,0,0,0,0,0,3.5178335,0,5.1561418,0.48313212,0,0,1.3547139,2.710187,0,0,7.484853,2.5091236,10.672891,2.0386577,0,0,0,3.024114,0,0,9.447404,0,11.51456,0,7.7947598,0,0,0,0
969,1.0479323,0,8.142263,0,1.6619788,0.5463871,7.295222,5.144525,0,0,20.180067,0,0,4.423247,0,0,1.2418919,0,0,12.573699,0,0,0.21026126,0,7.5534153,5.966294,0,0,0.25987265,9.520318,0,0,5.04894,0,19.61843,4.5790553,0,0,0,8.28032,1.259348,0,10.928797,0,11.761101,0,3.0047505,0,0,0.8127869,13.791427
970,0,0,8.448542,0,0,20.166763,6.276695,0,0,1.2598367,1.646349,0,0.45652264,0,0,0,0.952886,0,0,17.514845,0.78359526,0,0,0,12.510291,7.9141726,0,0,0,8.399863,0.30153933,0,4.8089657,6.722224,23.753525,9.273686,0,0,0,0,14.42306,0,11.140549,0,15.348668,0,4.962589,0,0,3.5494597,1.1330298
971,4.914236,0,11.179992,0,0,6.2449713,6.6036096,0.22487955,3.6431425,0,4.397291,1.5888429,17.454325,13.937893,0,1.2426655,0.18432616,29.316423,0,20.93289,3.7559612,0,5.470001,0,10.931651,0,0,5.0251756,3.3569498,4.469666,0,0,6.3852186,11.2716875,2.0532491,3.9293604,0,0.19819155,3.3602455,1.5766621,1.1038622,0,10.521651,11.370496,18.812742,3.4009829,16.148834,0,10.703582,1.5012085,0.9162118
972,3.8013017,0,15.556444,0,0,15.886568,8.583207,0,3.1440837,5.03333,1.7091466,0,0,5.8365397,1.3274128,0,0,16.52066,0,0.5326438,2.745726,0,4.267117,0,0,0,0,5.427235,0,6.15536,0,0,0,9.089697,44.895966,8.052739,0,0,0,3.5936728,53.60205,0,16.65144,0,10.899688,0,9.218479,0,8.489902,0,6.5352244
973,3.7222238,0,11.01375,2.9254808,1.8796079,8.259184,10.596779,4.0452275,0,0,15.4356785,0,7.134727,1.6080817,0,0,0,9.36399,0,4.2380114,0,0,0,1.489709,42.855236,6.4415255,0,0,0,5.2110105,1.5040678,0,106.45264,9.549779,20.848883,6.5636487,0,0,3.178763,4.08739,15.165504,0,15.4842825,0,23.37526,0,19.30778,0,0,0,0
974,3.4069562,0,12.091202,2.3952892,1.194824,8.792899,13.497117,0,1.8498087,6.0641665,3.3625424,0,0,0,5.6669674,12.554981,0,4.003195,3.9146106,15.169118,1.533164,0,1.1828014,2.966686,13.703061,15.738455,0,4.033238,6.0069246,5.575332,0,0,31.504305,7.3661737,12.916071,17.25244,0,0,0,14.279956,28.029102,0,21.170078,0,28.753128,0,15.984351,0,0,0,11.430682
975,3.4465072,0,1.1737045,0,0,7.663627,2.5932145,0,0,0,3.3806908,0,0,0,4.7441387,0,0,0,0,0,0,0,8.105798,0,26.150599,8.508159,8.452615,1.5991875,3.5409985,10.622922,0,0,16.049006,3.8443444,9.083059,10.296659,0,0,4.7462306,11.351186,0,0,13.258941,6.7955837,16.28614,0.46346292,15.964017,0,0,0.70362467,5.3566847
976,6.6858706,0,14.192848,0,0,10.6634865,7.845252,1.5669167,2.7263749,0.11809302,15.881121,0.72727835,3.7297263,11.651827,3.5875547,0,0,0,4.227072,0,0,12.959151,3.125297,1.8130758,19.385191,6.992917,12.0397215,0.58015203,7.733414,13.522662,5.390191,0,13.028413,5.2014713,8.180731,10.99983,3.6029038,0,0,1.0447614,23.813597,0,15.374833,0,21.083776,0,11.710664,0,0,10.771525,0
977,0,0,7.017992,0.04079572,1.875395,17.74279,3.4414237,0,0,0,0,0.56304,0,0.06287701,0.08491897,0,0,0,0,0,0,0,1.0302333,0,45.417084,0,0,0,4.2847886,6.365994,1.3661182,0,29.818077,16.881113,36.913647,16.38851,0.42477456,0,0,1.6037991,33.694294,0,25.092066,0,18.351587,3.2003841,12.641152,32.82973,0,0,13.752103
978,0.5182154,0,4.908225,0,0.97825754,6.9921618,2.8067188,0,7.923463,0,0,4.9659805,0,7.49799,0.4755168,1.9834234,0,10.515553,21.528414,0.5245385,2.2322593,31.463902,4.9019713,4.02582,17.17887,24.08332,21.312237,3.1592996,7.019171,4.419019,5.1318274,5.988489,9.037709,7.684937,0,5.5229816,0,0,5.7713647,7.514831,10.74061,6.1020427,3.854068,8.250469,12.732852,0,11.847706,0,3.9203677,8.608688,1.0901598
979,0,0,8.4298,0,1.0883183,1.7726028,3.4840486,2.939031,0,0.7469523,13.412001,0.9341631,2.3668013,0,6.2411375,12.687983,5.1853185,6.214949,14.212952,0.41663098,8.6285925,25.271961,1.2313585,4.8415985,18.085335,3.411735,9.624337,12.872718,7.893177,8.370215,2.209294,0.14761256,13.687855,4.1717715,0,5.965407,21.989752,7.35408,12.709149,11.014681,0,21.811718,0,0,0,5.429844,3.6467516,24.823494,1.5455109,25.379234,0
980,0.5506066,0,5.1261535,3.5093265,4.471162,0,3.683967,0,0,0,1.5261178,0,4.2877626,8.893018,0.86987156,16.036758,5.055627,0,22.497656,2.2673774,8.721643,38.56113,0.76298624,9.174177,14.603963,0.63184524,7.3852434,1.4427961,9.140143,4.059227,12.227179,0.84733206,12.551845,9.252934,0,5.454265,13.589254,3.7692404,3.8808107,7.215638,11.577914,1.6049579,5.6487565,14.221013,9.08497,1.9738595,7.8872375,14.605061,0,13.293643,0
981,0,4.3680873,4.0625277,0,0,0,4.142397,0,0,0,1.4789449,3.5549417,0,9.843608,2.4689915,1.2600217,0,0.54968935,6.744384,0,5.8571815,5.2842846,2.0245924,0,6.1433268,9.226902,21.91873,0,4.818962,0.91227424,1.4396867,4.0056267,0,5.269561,0,0,7.5459676,0.4038287,6.6342015,2.7307081,0,0.778432,1.3638502,0,0,7.3929234,9.27025,5.5684333,0,0,2.5635538
982,1.7684817,0,4.5476775,0,0,0,0,0,0,0,0,2.648198,0,5.2047553,0.48071638,3.7948608,6.207897,0,6.671075,0,3.7687216,14.223413,0,1.0964018,1.8651657,0,0,3.7998097,0,2.5277834,0,1.6156402,0,8.008796,1.1368462,0.03902953,0.73289496,2.1680207,0.7228762,0,0,5.8904147,3.136621,6.0744677,1.4310924,0.23839372,3.0771608,1.7915114,7.285743,0.6601998,0
983,0.4578568,0,0,0,0,0,0,0,0,0,0,0.13042787,0,14.203183,0,0,0,0,0,0,0,13.6222,4.7801924,0,7.773856,0,8.51664,2.0536919,0,0.14745784,0.5427969,0,0,0,1.0665692,0,1.6944323,0,0,0,0,11.530475,0.4591818,0,0,3.09571,5.304994,0,0.55510145,0.5519763,0
984,0,0,3.887248,0,0,0.49407855,7.720673,0,0,2.4265041,0,1.225985,3.9719038,4.1052127,1.3500088,0,0.44905588,0,3.8198035,0,0,0,3.9605112,0,9.182512,4.1648774,0,0,0.5143566,6.6447697,9.744249,0,16.916986,3.4075577,10.335486,6.6765003,4.7015886,0,0,7.7279863,0,3.3702035,4.7543936,0,0,6.340421,3.5828426,0,9.7325325,0,8.429208
985,0.70110995,0,7.611028,5.6269174,0,1.677019,3.2792747,0,2.8495572,0,5.7357297,4.29256,3.880177,10.401863,0,0,0,0,2.4150178,0,0.90599644,0,2.5747669,0,2.2289732,6.11313,0,4.021706,1.151742,4.86293,0,2.7955666,0,0,1.304302,1.249247,0,0,0.47863957,1.7383105,0,0,0,0,0,1.635714,0.84349424,0,0,0,0
986,1.636673,0,0.32735214,0,0,0,0,0,0,0,0,0,0,1.7553501,0,0,0,0,0,0,0,0,0.5990692,0,0,4.193862,0,0,1.46744,1.7929183,0,0,11.64794,2.4890494,0.58366686,0.083569154,5.9997263,3.3408113,1.4164131,0,9.96621,0,2.5242717,0.7947925,0,0.39666083,1.3146656,6.679559,4.06504,5.026813,0.7882615
987,0,2.8566248,5.098641,0,8.044922,3.1439369,0,3.7093527,0,1.9821911,0,5.7974,0,12.201585,2.4359488,0.08310449,1.6433238,0,2.3250477,0.32215577,0,8.190672,0,0,8.142229,0,0.53283155,0,0.06705374,5.125582,0,2.1578994,6.96992,2.0602772,8.0633745,0,3.6748693,0.09684395,0.97602785,2.3206713,4.970311,0,0.19771488,0,4.0543656,3.489486,1.8477758,2.6721091,0,0,9.62041
988,0,0,0,2.633341,2.6478305,2.3357983,0,0,0.7608609,0.37155408,5.776523,1.06425,1.2377607,0,0.51842594,4.974906,0,0,0.5745035,1.5667478,0,8.341713,1.4062663,1.0667448,0,3.0453107,4.6132646,2.9385443,0.50182325,0,6.4678698,0,0,1.8825365,0,0,1.4199284,0,7.219929,2.3140857,0,0,0,1.7886307,0,1.010817,0.8769675,4.781762,0,0,0
989,2.291913,4.149858,0,0,6.61213,0,0,0,0.75381184,0,0,3.782868,12.808583,3.9673464,0,0,0,0,7.906195,0,0,6.150795,3.2092721,0,0,13.658874,0,2.6821754,1.1969258,0,0,0,0,0.3413558,0,0,0,0.28130457,1.2058824,3.3150208,5.328142,0,0,0,0,3.8948026,2.5140731,0.17750962,0,0.83355707,0
990,0,0,0,3.4957168,0,1.1474944,0.05838822,0.86761314,0,5.046473,0,1.1041718,0,13.424128,0,4.2237544,0,0,0,6.587049,0,0,3.1108165,0,1.233221,0,0,0,2.168094,0,6.1775255,0,0,0,3.744994,3.5709076,5.040773,4.684769,0.17018764,2.4986825,0,4.6022873,0.3056176,0.9669116,0,1.4388704,5.562472,0,0,3.8789408,6.3153706
991,0.07789022,0,0,0,0,0.38975465,0,0,0.6922824,0,13.190377,6.2842174,0,5.7979574,0.22280312,0,1.2859516,0.71477383,0,3.7386642,0,2.7476287,6.587261,0,10.247955,3.1893735,0,0,0,0.6573581,4.3311367,2.8990238,15.964317,0.92101926,0,0,0,0,0.24555035,0,0.85758084,0,0,4.612307,0,1.1703871,0.97606313,0,3.0059497,9.887202,0
992,0,0.8648542,0,1.9295311,2.088449,2.9814706,3.7611294,0,0,0,0,1.0906372,0,4.3007154,0,10.863711,0,5.7464037,0,0.20098084,0,0,3.7876318,0.28912377,1.2753254,5.57956,1.7514746,1.0356169,0,0,0,0,0,0,5.2148013,0.9633064,5.1465116,2.1249132,1.6851491,0,10.672848,7.9023566,5.1901326,0.9694011,0.001084636,2.3527467,0,7.2056236,0,0,4.343746
993,3.046701,6.255266,0,3.8071482,0,0,0,8.139907,0,0,0,2.802941,4.9136205,10.177833,0,0,1.7379445,0.23895004,0,0,0.6463133,7.844715,0,1.466944,0,3.36808,13.354925,3.5020885,0,0.8350122,0,1.4915999,3.5173218,0.5255583,0,0,0.2684141,0,1.491405,0,0,8.319505,1.5825489,1.0668633,2.051843,0.592505,4.42412,0,1.6118022,0,0
994,0,0,0,0,0,0,0,0,0,4.5667367,0,0,6.818404,0.1219433,0,0,0.659506,0,1.5886124,0,0.86189926,8.923239,0,1.3670657,0,3.6429653,0,0,0,0,0,0,4.7416735,0.09288791,0,0,2.1954074,4.086642,0,0,1.6692795,0,3.3766704,0,0,0,3.3149173,0,0,0,0
995,0,0,0,0,0,0,0,0,0.15173748,0,0,5.7965145,0,0,0,0,1.0705503,0,0,0,0.82016563,0,0,0,0,5.993903,0,3.6698618,0,0.6705417,0,0,6.8880877,1.9526217,0,0,6.0615654,1.3938752,0,1.7924495,7.1097507,0,0,3.6897478,0,0,1.2615004,0,0,0,5.1622744
996,0.548271,0,4.4094143,0.77233064,0,0,0,0,0,2.1384156,0,2.1908135,9.683368,15.711426,0,0,2.5514956,1.0648766,0,3.1428766,0,0,1.6126122,0.33669475,1.1584021,5.7120166,0,0.86410284,1.7234404,0.26054168,3.840726,0,0,0,0,0,0.9972338,0,1.7248026,2.7181056,3.8592143,0,0,0,6.4452767,1.5611951,1.2125131,0,0,0,0
997,0,7.330891,0,0.21754412,0,0.14858903,0,0,0,2.6157844,0,0,0,0.9232773,1.2034445,0,0,0,0,0,0,6.7965655,3.4183,0,0.6155375,4.099304,7.204396,0,0,2.4462345,4.1416836,1.8054422,0.7965462,2.1192179,0,0.09027845,1.1856763,2.104602,0.36423743,0.28312692,0,0,0,0,0,0.94425255,3.8763423,2.0211015,0,2.5694284,12.325435
998,0,0,4.1672616,0,0,0.3715973,1.0464829,0,0,1.2961982,25.992937,2.0137134,4.3499975,2.6631393,1.8495147,0,0,0,0,3.3156066,0,3.5075233,4.8512735,0,0.23957446,0,0.88559693,1.9179004,0,0,0,0,12.840807,7.407626,6.553477,3.2403371,0.9452602,2.8329027,0,1.6196582,0,0,0,0,5.5879803,1.7564541,4.690666,0,0,0,0
999,0.41708395,1.6604629,0,0,0,2.6827652,0.30481946,0,0.3632694,0,5.093281,0,0,9.569355,0,0,0,0,0,2.8731709,0,0,1.7828553,0,0,0,3.4968348,0,0,0,0,3.9335954,15.926521,0,0,0,0,0,0,3.413554,0,0,0,0.004997954,0,0,0,0,3.0582552,3.8045971,0
1000,3.5363524,1.0809101,4.9651766,0,0,0.8528436,5.4682794,0,0,0,17.111828,3.0633166,0,5.845995,0,0,0,2.52032,0,0,0,0,6.2840953,0,7.337986,13.968974,0,0.33856574,2.0943494,5.831819,0,0,0,1.7605479,21.672321,2.1150093,0,0,0,0.96255946,0,0,7.8322706,0,15.819772,0,8.587772,0,0,0,8.540558
1001,4.4482327,0,0,0,0,0,0,0,0,0,0,2.6366436,0,14.702212,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4387224,2.7165637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061718185,8.975032,0
1002,0,0,0,3.3866768,0,2.3214364,0,0,1.6365561,0,3.7850096,0.7911416,5.7981267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2072845,0,0,0,0,0,0.3806692,1.9530823,3.7930038,0,0,0,0,1.0072404,0,0,0.7419837,0,0,1.7470809,0,0
1003,0,17.574564,0,2.6452205,0,0,2.6550248,10.248281,1.2901741,3.5135283,0,0.5818535,5.3581805,0,0,24.510817,0,0,0,0,0,0,0,0,0,0,0.8141607,0,0,0,0,0,2.0252566,0,0,0,3.330539,0.69514203,0,0,0,17.593746,0,9.550524,0,0,0,0,0.60455585,1.40717,0
1004,0,0,0,0,12.096145,0,0,3.4554298,0.27856508,0,3.5327294,0,0,0,4.7794166,0,8.78321,11.194008,5.0361934,7.9989243,3.9556136,3.7470741,0,5.7561407,0,0,5.4743505,0,0,0,0.7133384,0,4.331332,0,0,0,0.7273817,0.65949845,0,0,0,0,0,0,0,0,0,6.3360686,3.2552073,1.2650555,0
1005,0,0,0,0,0,0,0,0,0,0.7445522,0,0,0,0,1.3375237,0,0,0,0,4.1713324,2.2541766,0,0,0.6161992,0.18942122,0,13.682107,3.5046554,0,0,0,2.182042,0,0,0,0,0,1.7795165,4.479076,0,0,0,0,1.9472362,0.42872316,0,0,5.1318393,2.0701156,8.095151,0
1006,0,4.801799,0,1.360764,3.71204,0,0,0,0,0,0,0,6.138113,0,1.0901157,0,2.469871,10.195343,7.5511026,2.1617565,2.1416287,0,0,3.861962,0,0,2.561712,0.17295755,0,0,0.28417867,2.9572117,0,0,0,0,0,1.4644614,0,0,0,18.230398,0,11.670236,0,0,0,0,7.203322,16.698008,0
1007,0,0,0,4.0952206,1.1207498,0,1.4236766,0.043939725,1.696374,5.572991,0,0,0,0,0,8.671546,0.794578,8.825628,2.315605,0,0.09525511,0.37475768,0,2.5148587,0,0,0,2.1353831,0,0,0,0,0,0,0,0,3.8355734,0.47437087,2.5779054,0,0,0,0,0.45602256,0,0,0,2.8253403,5.2657886,0,0
1008,0,0,2.0112057,0,0,0,0,0,1.2993457,0,0,0,0,0,0,0,5.057754,0,0,0,2.1190422,0,0,4.445906,0,0,0,0.99392945,0,0,0,0.21448468,0,0,0,0,0,1.4828906,0,0,0,1.2519495,0,3.9938154,0,0,0,1.4659126,0,12.338669,0
1009,0,0,0,5.735604,6.0582714,0,0,1.2776232,0,0,7.412755,0,10.899738,0,0,4.094899,4.821365,0.93458843,0,2.001848,0,0,0,6.2706313,0,0,3.1881456,0,0,1.3848817,0,0,0,0,1.9429233,0,0.54515105,0,0,0,0,2.1707969,0,2.37352,0,0,0,6.0535717,9.430314,0,0
1010,0,0,0,0,2.2483392,0.2790242,0,0,0,2.9239316,0,0,0,0,7.429142,0,0.7661708,13.823532,9.262187,5.819218,0,6.7443337,0,4.126091,0,0,0,2.328276,0,0.3859903,0,1.876745,0,0,0,0,0.7146491,0,0,0,0,15.309071,0,5.214145,0,0,0,5.9194474,2.6548955,7.23556,0
1011,0,1.256761,0,0,0.011570974,0,0,4.3877163,0.23770727,0,0,0,4.611423,0,0.33001742,0.07918104,5.3431387,0,1.941115,5.8905306,4.9586806,3.5512984,0,5.671818,0,0,14.731743,0.48205853,1.6761023,0.09767516,15.047264,0,0,0,0,1.4444346,1.3026866,0,0.94256943,0,0.24201412,0,0,7.2788353,0,0.93694466,0,12.576239,0,1.4881281,0
1012,0,6.693369,0,7.2205048,1.4299214,0,0,4.4011984,0,1.9812585,3.0828807,0,0,0,0,0,3.1586273,7.8612638,6.3670025,0,0,6.726366,0,0.19495317,0.53227246,0,0,0,0,0,8.359761,3.6605065,0,0,0,0,0,0.7041702,1.749992,0,0,0,0,2.9050655,0.33218995,0,0,5.56514,5.0556235,6.5410924,0
1013,0,0,0,0,0,0,0,0,0,0,4.1752563,0,0,0,0,4.2732124,1.3054295,5.717153,0,0,0,4.141037,0,2.7765784,0,0,0,0,0,0,2.345231,0,0,0,0,0,1.7693437,0,2.7499676,0,4.711038,21.801495,0,7.536701,0,0,0,7.513831,0,0,5.4202814
1014,0,7.436281,7.4888625,0,0,0,0,0,0.3243142,0,0,0,0,4.8287997,0,0,0,0,0,0,3.1156435,0,0,0,0,0,0,0,0,0.86695236,0,1.0383444,16.080965,3.687336,18.970984,2.6869085,0.9046257,4.4976196,2.1798413,0,0,0,0,0,0,0,0,3.7202044,0,0.53270954,0
1015,0,0,0,0,0,0.69234616,0,3.0058799,0,0,0,0,0,0,0.89490473,0,2.3289165,0,9.619841,2.9194677,0,3.9833858,0,0,2.6620815,3.363581,0.83432907,0.89574766,0,0,0,2.960254,0,0,0,0.6792686,0,0,0.14071193,3.196921,0,9.029941,2.5715744,8.19006,0,0,0,6.919824,22.02842,10.984126,0
1016,0,7.396983,0,1.9082689,8.516069,0,0,5.437984,2.8904624,0,0,0,0,0,3.8828778,14.591505,0,2.906382,7.6181293,0,0,6.5401187,0,6.9047575,0,0,0,0,0,0,16.068481,0,0,0,0,0,0,0,0,0,0,9.108177,0,0,0,0,0,7.2879863,0.7249559,3.1262932,0
