x0000,y0000,y0001,y0002,y0003,y0004,y0005,y0006,y0007,y0008,y0009,y0010,y0011,y0012,y0013,y0014,y0015,y0016,y0017,y0018,y0019,y0020,y0021,y0022,y0023,y0024,y0025,y0026,y0027,y0028,y0029,y0030,y0031,y0032,y0033,y0034,y0035,y0036,y0037,y0038,y0039,y0040,y0041,y0042,y0043,y0044,y0045,y0046,y0047,y0048,y0049,y0050
722,1.3196489,0,0,0.62674123,0,0,0,1.552614,0,0,0,0,0.7801585,0,3.2392783,0,1.4187407,0.83377194,0,0,0,0,2.6937537,0,1.3785053,0,3.6279273,1.6500229,4.043419,0,0,2.155649,1.1125258,0.08747577,1.9580818,0,0,0,0.96910244,0.2011985,0,0,2.5802095,2.1357803,0.47890377,0,0.7932153,0,0,0,1.7263888
723,1.0318149,0,0,0,0,0,0,2.3261743,4.0938997,0,0,1.5448992,0,0.9928067,0,2.1193573,3.070614,0.1577975,0.40973008,2.2042072,0,2.5179112,0,0,4.4632826,0,2.2173586,1.3494384,0,0,9.153736,0,0,0,0,0.883219,5.473945,0,0,0,0,0,3.1165388,9.148116,3.1246426,0,1.9309525,0,0.7646274,1.097412,2.74315
724,2.6552455,0,0.45790857,2.3667002,0.47019967,0,0,0,0,1.1526917,0,0.23494461,0.1852018,1.8852925,0,0.040410664,0,0,0,0.29872137,0.76320726,0.05123526,0,0.34418672,0,0,0,2.2733324,0.8076849,2.5586584,0,0.28054664,0,0,0,6.4509754,0,0,0,0,1.0209199,0,1.3338751,4.650585,0,0,0,0,0.2863958,1.9257001,1.6129334
725,0.7518083,0,1.9048039,0,0,0,0,1.1824868,0,0,1.392347,0,5.36944,0.49866202,0,0,0,0,0,0.8467998,0,0.53908616,0,0,0.96556044,1.2067788,0,1.1503309,2.864529,0,0,1.2666882,0,4.2027545,5.493226,0,5.347447,0,1.9416493,0,0,1.1355512,0,0,0,2.581625,0,0.9563238,0,0,1.0545927
726,0,0,0,0,0.25356355,0,0,0.2682405,0,0,0,0,1.7967033,0.38088736,0,0,0.854239,0.70937175,0,2.1090233,0.056065332,2.514456,0,0,0,0,0.17920868,0.00495631,0,0.9784376,0,0,0,0,0,0,0,0,0.9398892,0,5.8026967,0,4.2039704,4.4755797,1.4960479,0.66197115,0,0,0,0,0
727,0,3.5333467,0,0,0,4.4054437,10.5672655,0,0,0.69286096,0.2187354,0,0,1.817224,0,0,0,0,1.8786757,0,2.5579941,0,2.8712132,0,1.9168347,0.6011002,0,0,0,0,0,1.7926095,0,10.856357,1.7627121,0,0,7.5678577,2.067079,1.864373,0,0,0,0,0,0,0,0,0,0,0
728,2.0769644,0,0,5.6285677,0.32782802,0,0,0,2.3517003,0,4.687676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7793918,0,4.1142883,6.0369177,5.8538885,0.022371734,0,1.818805,0,2.065236,1.0435748,0,0.2318916,0,6.372665,0,1.9292784,0,3.7494395,0
729,4.0338907,1.5625614,0,0,0,0,13.27493,0,0,0,0,0,0,0,0,0,0,0,0.02501649,0,0,0,0,0,0,0,0,0,0,1.1538572,4.0863338,0,1.0514789,1.6101853,1.0737648,0,0,0,0,0,0,1.2855397,0,0,0,0,0,0,1.1600584,0,0
730,0,0,0,0,0,0,12.126404,0,1.9456722,0.014847596,0,0,0,0.26714444,0,0,1.0088837,0,0,1.110423,6.9968095,0,4.5436654,1.0419542,1.0429789,4.2994895,0,1.4379289,5.278989,0,12.90469,0,0.29594153,1.9701633,3.2139597,0,6.7301116,0,0,0.21085273,0.84264094,1.7476624,0,0,0,0,0,3.4142308,0.80293345,0,0
731,1.1031449,1.5478395,6.639088,2.9036343,0,0.23709272,0,0.23931538,0,0.14693722,1.8870487,0.039047793,0,0,0,0,0,0.15923686,0,0,0.5192848,0,0,1.305265,1.427278,0,1.2838438,0,0,1.170254,0,1.1361136,1.629484,2.1854603,0,0,0,0,5.8170996,0.4721956,0,0.47240615,0,4.243676,0,0,0.9241315,0,0.91025573,3.2184165,0.5285608
732,0.47996426,0,0,0,0.010509763,3.837172,0,2.2292938,0,0,0,1.0962847,0,0,1.965907,0,0,0,0,0,0,8.871683,0,0,0,0,0,0.5359064,0,0.49588022,0,0,0,0,7.942169,4.6835976,0,0,0,0,0,0,0,0,1.1798823,3.2194908,1.3629417,0,0,0,2.7916489
733,1.5138327,0.15012772,0,0,0.13549429,0,5.6504264,0,0,0,1.0607835,0.08788427,3.1397324,0,0,0.089824066,0,0,0.72793925,0,0,7.2012663,0,0,0,1.8197815,0,0,0,3.0016649,0,0,0.7229595,0,7.320639,0,1.4378798,0,0,0,5.4628825,0,0,0,0,0,2.9139972,0.7558164,0,0,0
734,0,0.6775309,0,0,0,0,0,0.2949993,0,4.363714,0,0.15524472,0,0,0,0,0,0,1.0039203,0,0,3.0734637,0,0,0,0,0,0.85084045,1.9629953,0,0,0,0.5295308,0,0,0,0,0,9.582956,3.8414059,0,0.9086129,4.665325,10.123801,3.6816106,0,0,0,0,0,1.5736856
735,1.7633278,0,0.69332784,0,0,0,0,0,1.6812901,0,0.7404507,0,0,0,0.22893149,1.3466667,0,0,0,0,0.28096798,0,2.1661217,2.4321818,1.3637841,1.5339671,3.0155327,1.9215143,0,0,0,0,0,2.740058,1.5789659,0,0,0,0,0,0,2.8783507,1.2020537,0,0,3.8364131,1.3838738,0,1.2593025,0,0.8540897
736,0,1.6436292,3.5452895,0,0,0,0,1.9793847,0,0,0,0,0,0,2.931366,0,0,2.2759147,0.107132666,0.20047952,0.46480235,6.324902,0,0,0,0,0,0,0,0,0,0,0,0,5.8307543,0,0,0,0,0.71817154,0,0,0,1.9248564,1.3711944,0,1.128649,0,0,0,0
737,0,1.9699758,1.897673,3.1222303,0.69247055,0,0,1.8472712,4.767743,0,0,0,0,0,3.8114107,0,0,0,0,0,0,0,3.073822,0.4957718,1.1929603,0.59791446,3.0018153,0.40077084,3.480497,0,9.076207,0,0,22.227108,0,0,15.305245,0,0,0,0,1.4638042,3.3161445,0.53975517,4.4051676,0,1.6324604,0,0,1.7261349,0
738,0,0,0,0,0.084944256,0,0,0.45435455,6.229203,0,0,0,6.371703,1.7792125,2.7248275,1.1493056,2.8909028,0,0,0.23295109,1.3731753,0,2.5761323,0,4.7533627,2.480532,0,2.011884,0,0,11.681375,0,0,0,0,0,0,0,0,0,6.968643,2.290428,0,0,7.7171993,1.6997182,0.16158149,0,0.63332087,0,0
739,0,0,0,0,0.06240777,0,18.90382,0,0.22094059,0,1.8469768,0,0,1.7001715,0,2.0759602,7.9935126,0,0,0.46984413,9.798209,0,0.8956914,0.3919415,1.7575278,0.83649075,0.19290315,0.9498869,0.3066248,0,0.07335703,2.7978535,0,0,0,0,0,0,0,0,0.7450544,0,0,0.55276287,0,0,6.3622556,0,0,0,0
740,0,4.499704,0,0.19946006,0.2854674,1.1669675,0,5.7494473,0,2.5886006,0,1.5705184,0,0,5.6861773,1.4153496,6.152685,2.9532223,1.9276363,0.92908096,0,5.1141458,0,0,5.4238453,0,0.3285469,0,0,0,0,0,0,0,0,0,0,0,5.6083455,1.2791574,0,0,0,6.379891,0.7350983,0,6.8188443,0,0,14.632144,3.1815119
741,0.09723764,0,0.6193831,0.54040736,0,2.5456927,0,0,0,0,0,0,0,0,3.5962677,1.5508332,0,0.79582983,4.0888286,0,0,0,2.0206087,0.33560365,7.9894075,2.0713677,13.7374,0,0.97757167,4.743504,0,24.809643,0,0,0,0,0,2.9969094,0,0,4.267967,0,2.4609816,4.8211584,5.8084316,6.806777,3.1734242,0,2.9823048,12.701636,0
742,2.5773203,1.3455863,0,3.2878,0,9.916123,12.013425,0.11973613,13.888739,3.2632718,1.8368754,6.833816,7.2415433,2.2306097,4.2922893,1.3095129,12.146718,7.821306,5.721719,7.0561676,1.1712048,7.218353,0,0,2.8606832,4.619682,6.102248,0.82054204,12.662543,0.19238667,0,12.037774,2.282284,0,13.449062,12.5022955,5.3289537,16.618673,6.6607056,3.479797,0,0,0,6.616339,1.7831181,24.585539,3.7229495,0.050939057,7.26466,12.206747,0
743,0,0,0,4.053409,0,3.6059663,5.570376,0,5.8625526,3.3015482,0,0.9137178,10.907436,0.81378216,6.892327,1.2094771,6.385881,4.706024,4.672822,6.3254695,10.994468,0,0,0.98610145,4.7944975,7.755045,10.102033,9.265818,12.022214,0.6633897,5.0360675,3.5332656,0.88041294,0,11.867548,13.529537,6.8643317,21.508957,11.259,3.657306,5.6108065,0,0,23.759846,0.88984555,11.301822,0,0.32478344,1.3130279,16.344065,1.6694566
744,7.3145742,2.9335036,0,4.5310936,0,0,11.8651,1.9806592,1.1764228,0,1.4368296,4.6486945,15.802609,2.0920885,3.018252,7.6117125,1.6243095,4.022496,1.7052097,3.4979162,0.4246072,1.26457,0,8.6063,0,0.6910933,5.077775,3.4328353,12.269663,0,6.7685776,12.839759,5.028853,0,0.8090449,0,0,0,0,1.4063939,0,0,0,0,3.6084716,2.5674691,2.7413752,0,2.1098995,7.4855194,2.2339733
745,0,4.1155543,0,0,0,1.9846865,6.0828123,2.8088655,0,0,0,0.72174793,4.7901874,7.55828,0,1.515315,0,0,0.7437165,3.7726939,0,7.2531843,0,0.18567234,0,0,8.143759,0.46991608,0.62593895,0.9498471,2.822889,0,4.0105658,0,0,6.113619,0,6.7253165,4.043383,0,0,0.05987256,2.4012103,0,0,0,0,0,2.458501,0.000883838,0
746,0.76428694,0,0,0,0,0,14.137229,0,1.7049259,1.5120448,0,1.4197782,0.44336587,0.022657298,0,0,0,2.6081476,0,0,0,4.5138564,0,0,0.022075986,0,3.1426625,0.28382713,0.28072315,1.7981485,0,0,2.0607927,0,0,0,0,0.74456275,6.6316524,1.6714714,0,0.37582672,0,0,0,0,0,2.8020208,0,0,0
747,3.9943697,0,6.9973664,1.4663686,0,0,3.290734,0,0,0,0,2.6513753,4.150296,0,3.1506064,0,0,0.0492585,1.8991711,0,0,1.2476922,2.1162236,0,0.06706065,0,0,0,0,1.7507457,0,0,2.758668,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4659625,0,0,0,1.0365888
748,0.8559081,0,4.7598815,2.3412197,0,0,5.0348825,0,0,0,1.2482859,0,1.0330211,0,0.6055852,0,5.2483015,0,0.24070123,0.86062026,0,0.19937861,0,1.5113714,0,0,0,0,0,1.780463,0,4.3010178,0.014531375,0,0,1.0195363,0,0,3.960603,2.0709908,0,0,0,0,0,0.2594195,0,0,0,0,0
749,5.6626472,1.3379352,0,0,0,2.781565,0,0,0,0,5.394414,1.3610455,6.746175,0.9497161,0.105507754,0,0,0,0.34833783,0.7861935,0,5.139035,1.6227523,0.30565405,0,0,0.47504872,0.10777535,0,0,0,0,0,0,4.134074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
750,4.5672927,0,0,0,0,0,9.337229,0,0.58183444,0,0,0.8944712,0,0,0,0,4.144334,1.177317,0.9398936,0,0,3.446524,0,1.142655,0.9684795,0,0.5947015,0,0,1.5016223,0,0,0,1.1603932,0,0,0,0,0,0,3.7769732,0,5.7517276,0,0,0,0,2.687399,0.23408414,2.4169593,0.967033
751,0,0,2.5328777,0.7909523,0,0.09404011,0,0,1.0956657,3.7427995,0,0,0,2.4375992,0,0,0,3.5257845,0,0.27336603,2.1091304,0,0,0,0,0,0,1.1229129,0,3.4430866,0,5.606267,0,0,5.49252,0,0,0,0,0.4406817,0,2.343064,9.01266,4.5983305,2.6460807,0,0,0,0,0,1.0022249
752,0,0,0.089496516,0,0.30024907,0.5861572,1.1683593,0,0,0,1.451981,0,0,0,0,0.4219245,5.2170696,0,0,0,0,0,6.3004956,1.0384058,1.562631,2.6661344,0.9829815,0.88720655,8.330988,0,0,0,1.482925,1.7694579,3.6036398,4.0063114,0,0,0,0,0,0,2.035773,0,0,3.6383154,0.45924613,0,0,0,0
753,0,0,2.351611,2.2085202,0.20890805,0,9.164354,0,0,1.8355873,0,1.264651,4.404863,0,0,0,0,0,0.10905333,0,0,7.92834,0.38859552,0,0,0,2.0636604,0,0,0.8666447,6.8976665,1.2500094,1.0079544,5.5480986,3.3061836,1.8569951,0,0,0,0,0,0,0,1.8034745,0,8.395443,0,3.477646,1.5683256,0,1.5557421
754,1.0129795,0,1.8483567,1.3852291,0.6911155,0,0,0,0.33073327,0,0.19887595,0.38460258,0,0,2.542203,0,0,0.8352656,0.19475046,0,0,0,0,0,0,0,3.946299,1.1452427,0,0,3.0206244,0,0,6.826559,0,7.417769,0,2.7153347,7.8940215,0,0,0,0,0,0,0,0.63803566,1.1309116,0,0,0
755,0,0,0,0,0.10994123,2.1611497,6.897994,0,4.448091,3.8665864,0,1.8703785,1.6977996,0,4.682847,0,0.04483977,2.2949016,0,0,2.4694266,0,5.014811,0,0.3542267,0.00732994,0,0,0,0,12.217812,0,0.63501346,2.4045835,0,0,0.705203,0,0,0,3.6702363,1.6719723,0,0,0,0,0.41511157,0,0.38716257,0.04989061,0
756,0.49377704,0,6.4135575,1.5605327,0.50094974,5.5439906,3.3619719,0,0,0,0.4846273,0,0,0,1.498319,0.7037811,0,0,1.7622252,0,0,0,0,0,0,0,0,0,1.6264361,1.3635242,0,0,0,0,0,0,2.902247,0,18.223763,1.7274079,0,0.9977039,0,0,0,1.9436129,0,0.59886456,0,0,0
757,0,0.45502353,3.1858249,2.2438502,0.11344787,0,1.8225194,2.5098982,0,0,0,0,0,0,0.54204476,0,0,0,0,0,0,0,0,0,0.1359554,0,0,0,3.2383401,1.1423898,0,3.188117,0,0,0,0,0,0,0,0.64658874,0,0,0,0,0.6052171,0,0,0,0,0,2.246721
758,0.663158,0,3.8161397,0,0,1.5761018,0,1.0234871,0,0.95833284,0.44194657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.4057946,0,0.65386224,1.9962007,0,10.724929,0,0.49866217,0,0,0,0,0
759,0,2.8567808,1.6507179,0,0,0,5.9386754,0,0,0,0,0,0.73504746,1.701867,0.9980052,0.719848,0.49526346,0,0.7590456,1.7984103,0,1.5598887,1.6818999,0,0.91450626,0,0,0,0.45213985,0.46760467,0,0,0,0,0,0.16823368,0,3.698819,3.522395,0.7153611,1.2445866,0,0,6.085662,0,0,0,0.35013884,0,1.9123759,0
760,0.7902503,0,9.8348055,0,0,4.131317,0,0,0,3.412168,2.0828798,0,1.4847364,0,2.4246287,0,0,1.3124229,0.10911394,1.6662344,0,0.9694744,0,1.230218,0,0,0,2.0390027,4.303135,5.077345,0,0,0,0.2578102,2.5938754,0,0,6.288232,2.5341477,1.2186695,0,1.0000452,0,0,0,2.7018926,0,0,0.116285704,2.3708205,0
761,1.6567793,0,0,0.0932578,0.02036351,2.334128,2.5588887,0,0,0,0,3.506735,1.0674498,0,0,0,1.9346206,0,2.2308147,0.16915874,0,7.691988,0,1.9865681,2.8209245,3.2353752,0,0,2.3510423,0,0,0,2.1599746,0,0,0,0,0,1.9225633,0.027373577,0,0,0,0,0,9.284606,0,2.304567,0,0.1255811,0
762,0,3.6727114,1.3371832,1.9015317,0.16274776,0.9801805,6.898495,2.2355738,0,0,0,0,0.38748926,0.40198883,2.1222458,0,0,0,0,2.2727468,0.28044593,0,0,0.104689814,0,0.48672363,0,0,0.4655997,2.680398,8.755153,4.5159507,0,0,0,1.6826503,0,8.514473,0,1.2243587,0,0,0,0,0,0.8991019,0.8815936,0,0,0,0
763,0,2.0972154,0,0,0.06273549,4.440996,5.9455776,0,0,0,0.12638333,0,4.5821514,0.33226937,0,0.45478222,0,1.8590987,2.66422,0,0,0,0,0,0,0,0.058088366,1.3996203,0,0,0,0,1.9731928,0,0,0,2.5457587,0,5.0408144,0,0,0,2.8373857,0,0,0,0,1.0292526,0.6454065,1.8862516,0
764,0.55199885,3.4705665,0,3.227713,0.28736544,0,0,0,0.08219672,2.747184,2.3520424,0,0,0,0.5891294,0,4.7488284,1.5672958,0,0,0,11.944336,0,0,0,0,0,0,1.5527273,1.7718503,0,0,0.88273484,0,3.5285683,0,0,2.2436006,1.043525,0.47845617,0,0,0,0,0,3.164255,0.055036567,0,0.37541354,3.3313813,0
765,0.6030136,0,4.80693,2.9293108,0,2.2717,0,0.7509262,0.4872821,0,0,0,10.1807165,1.1787335,1.4779892,0,0,0.16016847,1.5078624,0.12816049,0,4.1282377,0,0,0,1.1089984,0,0.5452391,2.5802925,1.4924358,0,0,0.77291644,0,0.11341047,0,0,5.705781,3.04087,0.94550383,1.5330358,2.4909127,0,0,0,0,0.8480249,2.362198,0.9441296,0.057703,0
766,0,0,8.615663,0,0.3067571,0,0,3.5682561,0,0,3.3551528,0.029619813,0,0,2.3186777,0,5.267401,0,1.068823,0,0,0,0,0,0,0.5050425,0,0.8029822,0.28160092,1.1192039,2.2940502,0,0.18565214,0,0,4.5659966,0,2.993458,3.625386,0,4.3488755,0,7.9130764,5.2750483,1.1104807,0,0.8435533,0,0,0,0.640775
767,0,2.0225706,0,0,0,2.078396,0,1.6407161,0,0,6.860235,2.7782526,0,4.0158105,0,0,2.047673,0,0,0,2.9068735,7.7317424,0,3.8075764,0,1.8041359,0,0,5.7612677,0,0,1.6347332,0.47135592,0,10.669705,0,0.34418216,3.469713,0,0,0,0,1.8236011,2.9727178,1.7464705,0,0,0,0,0.12231429,0
768,0,0,0,0,0.32306787,0.8162717,3.061874,0,3.213965,0,0,0.6379373,2.3734047,1.3921531,1.0781325,0,0,0,0,1.8602443,0,5.930463,3.0696435,1.829652,0,0,0,3.786269,0,0,7.584555,0,0,0,0.15077628,3.3938918,4.4540777,0,0,0,0,0.7533371,0,0,0,0,0,0,0,0.6663108,0
769,0,0.23982452,4.418626,0,0,0.028668957,3.355693,0,0,1.9415593,0.020351423,0.4551127,0,0,0,1.3266371,0,2.0938694,2.9703763,0.45207343,0.22799851,1.2998481,0,0,0,0,0,0,1.7813683,0.7372154,3.6788623,0,0.61951363,0,1.933546,0,0,2.0087323,3.8211002,0,0,0,0,0,0,7.690856,0.88090456,0,0,0,0
770,0,0.49003989,0.84172136,2.1286469,0,0.9302817,0,0,0.9405885,1.2696304,0,3.38051,0.8500135,0,0,0,0,0.31958726,0,1.9232209,0,1.8532615,0,0,0,0.59001654,0.6050185,0,0,0,0,0,2.04857,0,0,0,0,1.1684141,0.15673098,2.689772,2.5981567,0,0,0,0,0,0.3120612,1.500274,1.9610375,0,2.340727
771,0,0.43611154,0,0,0,0,0,0.76036185,2.4650028,1.545129,0,0,0,0,0,3.3352933,1.6430519,2.349947,0.9619919,0,0,4.2056756,0,0,0.047133245,0,0.34296912,0,0,1.07806,0,6.033389,0,0,0.3390029,4.719744,0,0,0,0,5.732427,0.056409366,3.6997092,0,0,0,1.8168751,0,0.04325359,0,3.2523673
772,0.72472113,0,2.4392233,0,0,0,0,2.074317,0,0,0.83257484,0,0,0.35896483,0,0.45290583,1.9428889,0,0,0.25698373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6254148,0,0.9409856,1.8080207,1.8908261,0,0,0,0,0.99893767,2.367838
773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2822075,0,0,0,1.1937069,2.144813,0,5.856898,0,1.4465134,0,0.14725071,0,0,0,8.249782,0,0,22.254272,0,0,11.65606,0,0,0,0,0,0,0,0,0,0,0,0.50018346,0,0
774,4.1083236,2.8748882,8.2079935,4.4861717,0.15356946,0,12.7928705,0,0,7.19016,0.23549362,5.24268,0,0,0,0,0,0.7101287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.591088,0,0,0,0,0,0,0,0,0,0,0
775,0.16540723,0,0,0,0.4135439,0,0,0,5.2174225,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5343962,0,2.1319969,0,0,0,0.97244096,0,5.7887197,2.5990283,0.05080552,3.5185912,5.598743,3.935079,6.8658924,0,0,0,6.8105373,1.7227345,0,0,0,0,0,0.23253334,0,0,0
776,0,0,0,0,0,0,0,0,0,0,0,0,0.38609517,0.45297694,0,0,8.306556,0,0,0,2.736795,0,1.6545722,0,0,0,0,0,0,0,0,0.4881701,0.5290454,0,0,0,0,0,0,0.082769416,0.07145648,0,1.9576108,5.877544,0,0,0,0,2.4007418,0.30055374,2.929156
777,0,0,0,0,0,0,0,2.3866978,9.15312,0,0,0,0,3.3525999,0,1.6850526,0,0,0,0,6.083863,0,12.40767,0,5.202259,2.025725,3.9231977,0,0,0,9.020212,0,0,7.683893,0,0,6.7576604,0,0,0,8.340899,1.4084873,2.3804092,0.11981844,1.4188468,0,0,0,0,0,1.8742259
778,0,0.9374239,0,3.5739076,0,0.7367818,2.0876913,0.8331698,0,0,1.2242973,0,0,0,0,0,0,0.62739766,1.2505335,0,0,0.23796129,0,0,0,0.20178476,0,0,0,0.74554163,0,0,0,0,0,2.8949382,0,9.541143,5.05726,0.31497878,0,0,0,0,0.36653963,0,0,0.2027585,0,1.0848321,0
779,1.2575554,0,0,0,0,0.00691112,0.072504595,0,0,0,0,0,6.680592,0,2.0872984,0,0,0,1.416794,0.7152449,0.29128537,0,4.761196,1.0859597,0,0,0,0,9.192385,0.14016214,0,0.44897655,1.847433,0,0,0,0,0.552841,0,0.6834409,1.4622542,0,0,3.9406948,0.26132348,3.690882,1.2839706,1.3685926,0,5.837518,0
780,0,4.0900497,0,0,0,0,7.1187987,0.10153068,0,0,2.1759377,0,0,0,0.62429047,0,0,1.9055132,0,0,0,3.4080799,0,0,0,0,1.6895918,0,2.418301,0.36932284,1.1892866,4.7005,1.6398501,0,11.5384445,0.1530702,0,5.184504,6.841603,0,0,0,0,0,0,0,0,0,0,0,0
781,2.7270331,0,0.07809313,0.003126055,0,0,2.7400742,0,0,0,0.6479943,0.46990985,3.7926862,0,0.6313949,0.44025326,0,1.2472948,1.8393664,0,2.2476892,6.779899,0,0,0,0,0,0.2961604,2.972479,3.0339026,0,1.3938338,0,0,0,0,0,0,2.776716,0,0,0,0,6.013358,0.4761752,7.453895,0,0,0,3.5455554,0
782,0,0,3.0980287,0,0.54454964,1.4119287,2.409526,0.32414043,0,0,0.020263443,0,0,0.78140384,0.5524884,0.42236695,0.83953065,0.3210793,1.7185285,1.8191314,0,1.0111308,0.1117851,1.5140601,0,0,0,2.971488,2.3015783,0.5873609,2.3275993,0,1.1277287,0,2.7400231,0,0,3.6109948,3.9069371,0,0,1.0178777,0,0,0.5046624,0.5622079,0,0.9026916,0,3.7791483,0
783,5.034763,0,0.55677575,0.46030682,0,2.1427832,0,0.6964416,0,0,0,0,0,0,0,0.87847716,2.5590096,0.36156884,0,0.38759565,0,2.7896192,1.2189316,0.6173675,0,1.108015,0.44378287,0,0,0.31893447,0,2.051662,1.7435266,0,0,6.4773045,0,0,0.16596223,0,0,0,2.455328,0,0,7.8837028,0.7018416,2.1637697,0.14536338,0,0
784,0,0,0,2.672329,0,5.4506426,0,3.7564764,0,0,0,0,3.348892,0.8386763,0,0,0,0,0,0.4239163,0,0,0,0.2910257,0,0,0,2.035994,0,0.6884144,7.469189,0,1.3344507,0,0,0,0,3.7275958,4.2126513,3.061092,0,0,0,0,0,0,0,0,0,0,4.212171
785,0,2.9507318,0,0,0,0,0,0,0,3.5645382,0,0,2.0521731,0.90259695,0,3.3543475,3.887391,0,0,3.8522522,1.5080281,0,1.11007,0.6432226,2.9010832,2.0277295,3.6317427,2.0292978,0.8948307,1.944937,0,0,0.68758416,0,2.7687106,0,0,0.911224,3.345661,1.347848,0,0,13.839629,5.0893483,4.5810533,0,0,0,0,0,1.4562336
786,0,0,0,0,0,0,0,0,5.716834,0,0.8338705,0,0,1.1330678,0,3.0099735,5.613006,0,0,2.649925,3.4991817,0.5445665,6.720736,2.0822487,2.5112872,2.1634831,1.5998833,3.354213,4.4312334,0,6.68697,2.5724618,0,3.474851,6.74466,5.221476,8.308328,0,0,0,0.662692,1.5825042,3.2755299,0,0,0,0,0,0.23364975,0,0
787,0,0,0,0,0,0,0,3.110429,2.1255836,0,2.5598612,0,0,0.01038088,0,0,0.7204437,0,0,0.8472273,3.7528644,0,3.434696,0,4.548654,2.37519,1.5659454,0,2.994133,0,8.627719,3.5619838,0,19.749624,4.024103,0,9.009878,0,0,0,10.480462,0.57959056,5.8813148,0,0.5468809,4.20209,1.247261,0,1.5428183,1.4680537,0.30729073
788,2.3815625,0.027162943,0,0,0,0,0,0,1.0391179,1.5327883,0.41988114,0.6397186,0,0,0,0,4.098825,0,0,0,0,0,7.0862775,0,0.035233863,1.3156432,0,0,0,0,0,1.1945792,0,0,2.1990397,5.1853657,0,0.40257382,0,0,0,0,0,2.614588,0,0,0.112658195,5.2017174,0,0,0
789,0,0,0,0,0,0,0.29050142,0,0.82481796,0.0570937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0337627,0,2.228491,1.4684954,0,4.755392,3.1973715,0,2.09191,1.8321035,1.0138334,0,0,3.9436252,2.4375353,0.08948821,2.4108434,0.25136968,0.46920192,0.6604331,0,0
790,0.80823034,0,5.743382,2.288781,0.09029846,0,21.936478,0.32893613,0,1.7949142,0,0,3.974654,0,3.6358497,1.2542117,0,0.47338983,4.052323,0,0,14.441382,0,0,0,0,0,0,0,0,0,1.7496704,2.7897098,0,0,0,0.81106836,1.0532912,0,0.46600643,3.0770934,0.7734944,0,3.7337046,0,0,0,0.58253163,1.8442396,0,0
791,0.4516536,0,0,0,0.31528556,0,0,0,0,0.2994026,0,1.981308,2.8191297,0.69806767,3.5278604,0,2.2451367,0,2.0396156,1.8638434,0,1.3699747,0,0.441292,0,0,0,0.44298342,0,0,0.49098766,0.58449036,0,0,0,1.0105351,0,1.5786002,3.0193825,0,0,0.69968957,0.046133656,0.40350276,0,1.2599851,3.0654552,0,0,0,0
792,2.4079516,0,5.39586,0,0.4264401,1.1397214,0,0.8670572,0,1.3785895,0,2.690171,6.527737,0,0,0.049854677,0,1.2767951,0,0,0,10.162498,0,0.060929075,0,0,1.468683,2.9259186,5.012492,0.9484875,0,0,1.0155748,0,8.984124,0,0,0.848776,2.074096,0.96434754,0,0.06650939,0,0,0,0,0.34638542,1.1124567,0,0,0
793,0.61956173,0,1.8198603,1.2558079,0.1036573,0.24925485,16.400242,0,0,0,0,0,2.731726,0,0,0,0,2.0935943,1.6020691,1.6061816,0,2.288219,0,1.6276954,0,0,1.0042279,0,0,1.8237548,0,0,2.0384145,0,0,0,0,0,3.8669357,0,0,0,0,0,0,1.5770441,2.5120618,0,0,0.14100523,1.1489329
794,0,3.9739819,0,0,0,1.4780176,0,0,0,0,7.0172806,0,0,0,2.4481409,0,0,0.8421507,3.7987375,1.2318197,0,0,0,0,0,1.1689744,0,0,0,0.5292668,0,0,0.7354298,0,0,0,0,0,3.263681,0,0,0,0,0,0,0,0,2.22534,0.05293908,0,0
795,0,0.3655949,3.0119631,3.0166528,0.2676085,3.0817266,0.8568321,0,0,0,0,0,1.5466852,0,0,0.21953025,0.08845995,0,0.3328257,0.75306946,0,0.5797343,2.5119724,0.9477015,1.0817848,0,0,0.24355724,0,1.4433578,0,1.8224505,0.14075717,0,0,0,0,2.3090217,4.054845,0.7171281,0,0.7865458,0,6.497767,0,4.6200433,1.031358,0.011047751,1.4540213,1.9185253,0
796,0,1.3272989,0,0,0,4.1997466,1.624196,0,0,0,1.1459396,0,4.788841,2.4345634,1.5358999,0,0,0,1.0367978,0.4890113,0,8.306334,0,0,0,0,0,0,0,1.3302553,0,1.7574391,0,0,0,0,0,0.23676421,2.5006244,1.3608135,0,0.78294736,0,0,0,3.494448,0,0,0,0,0
