x0000,y0000,y0001,y0002,y0003,y0004,y0005,y0006,y0007,y0008,y0009,y0010,y0011,y0012,y0013,y0014,y0015,y0016,y0017,y0018,y0019,y0020,y0021,y0022,y0023,y0024,y0025,y0026,y0027,y0028,y0029,y0030,y0031,y0032,y0033,y0034,y0035,y0036,y0037,y0038,y0039,y0040,y0041,y0042,y0043,y0044,y0045,y0046,y0047,y0048,y0049,y0050
993,1.2213054,2.5147278,0,0,2.8328326,0,0,0.88897204,0.88876796,0,0,0,0,0,2.9091885,0,0.13365762,1.5204257,0,1.545256,0.9919873,0,0,2.1083548,1.6836655,0.7668316,0,9.706907,0.4570754,0,0,0,0,0,0.09264465,3.9620857,0.17459933,0,1.5261393,0,0,0.43472958,1.0021291,0,0,5.2379704,0,3.0936253,3.7524035,2.8587384,9.161184
994,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6932193,0,0,1.1383171,0,4.780757,0,0,1.7607512,0.8031122,0,0,0.6190607,0,1.5633668,0,0,0.20020658,0,0,0.20225589,0,0.51699483,0.10683922,1.629707,7.3704915,2.139881,0.16402666,0,0,0.23920602,3.6686769,9.265247,10.712254,3.4398103,0,6.343634,1.0304079
995,0,1.5047357,0,0,3.0551276,1.0024468,0,0,0.13261604,0.33396733,2.1790867,1.7,0,0.99006706,0,11.894639,0,0,0,0,0,0.11315382,0.44494516,0,0,1.3792696,1.4858403,0,1.73674,0,0,0,0,0,0,0,0,0,0,0,1.6507764,0,0.45669982,2.899867,0,0,4.6819463,0,3.2568486,0,2.0411155
996,3.1131768,4.0789027,0.979418,1.728761,0,0,0,1.6150353,0,0,0.53807265,0,0,0,0,0.5547852,0,0,4.2385087,0,0,0.9408928,0,0,0,0,0,0,0,2.3239372,0,0,0,0,0,0,0.6880525,0,0,0,0,0,0,1.009654,2.8585339,4.8531284,0,0,0,0,2.6563056
997,0,3.4139717,0.79613376,0,0,0,1.0407412,0,0,0.6582131,0,2.583774,0,0,0,0,1.0116144,0.15160343,0,0,0,0,0,0,4.2797914,0,1.9172542,0,0,3.1003013,1.1678404,3.9265277,8.2528515,0,3.1685326,1.2056392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
998,0,0,0,3.8415546,0,2.138192,0,0,0.004875973,0,0.2260305,0,0,1.1884962,0,0,0.41302752,6.2661633,0,3.261371,0,1.2769787,0,0.9864604,2.822778,0,0,2.047922,0,0,0,0.38923055,0,0,0.95351505,4.095403,0,0,0,0.61593753,0.67557216,0.74597025,0,0.20805341,4.178252,6.909149,0,0,0,0,0
999,0,0,0,0,2.4079783,0,0.3325089,0.16416638,1.904172,0,0,0,0,0,0.2671321,0.2505259,0,0,2.889193,0,0,0.8670239,0,0,2.5538259,1.5637288,0.27884796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36336562,0,0.34164947,1.658613,0,0,3.7660632,0,0.7376849,3.800642,0
1000,0,1.488932,0,0,0,0,0,0,0,0.9094961,0.34397233,0.32610455,0.48389205,0,1.4257871,6.8369236,0.26135826,2.884649,6.894488,2.6653163,0,0.7461008,0,0,0,0.5401594,0,0,0,0.16328877,0.23700167,1.6795911,0,0,0.33701524,0,0,0.53307325,0,2.3144712,0,1.0142083,0,0,5.5368285,8.506592,3.04582,6.9374747,0,0,2.0865335
1001,0,2.1196022,1.2969159,0,1.5579314,0,0,0,3.6382918,0,1.0392679,0,0,0,0,1.2785635,0,0,1.6028659,0,0,0,2.1640735,0.22050092,0,2.3227255,1.5124193,3.0644326,1.2658596,4.3267856,0,0,0,0,0,3.106181,2.2790883,1.1886896,2.374501,0,1.3612268,0,0,0.27967864,0.28739873,0,0,0.5989106,5.4719424,0,0.33607307
1002,0,11.539515,0,0,0,0,0,0,0,0.9601957,0,4.4737515,0.25653815,0,0.10575909,14.684299,0,0,12.672409,0,1.7324793,0,0.77399725,0,0,0,1.3554233,0,0,0,1.5227493,0,0,1.9934318,1.9806418,2.4243107,0,0,0,0,0,0.96543556,0,0,0,0,0,0,0,0,0
1003,0,8.363443,1.0273796,0,0,0,0.87566125,0,0,0,0,0,0,0,0,3.5410535,0,0,0.3207959,0,0.07791408,0.16217096,0,1.6655278,0,1.1098689,0,0,0,0.5993876,0,0,0,0,0,1.5781773,0.4441756,0.4999926,0,2.3795338,0,1.0789399,0,2.8209898,0,0,0,0,0,0,0
1004,0.24061471,4.0284204,0,0,0,0,1.538507,1.3099287,0.27808592,1.2198637,3.1411724,0,0,0.21263506,10.413385,3.4199915,2.7978938,0,0,2.3500955,0,0,0,1.0093571,0,0,1.2866575,0,0,0,0,4.624808,0,0,1.7512528,4.92364,1.4057347,0,0,3.106557,0,1.6672854,0,0,1.9025102,0,0,0.58478224,1.8517727,0,0
1005,0,11.290697,0,1.2669492,0,0,0,0.15576829,0.084737815,0,0,0,0,1.022587,0,1.9731001,0,4.731458,0,4.968096,1.5672752,0.8570132,0.6913825,0,0,0,0.37697175,0,1.5320944,1.3202146,0,1.2788985,0,0.25160295,0,0,0,0,1.2863799,1.6118176,0.29008514,2.140853,0.2233159,0,0,0,0,6.4539504,0,2.759944,0.42006972
1006,0.43963608,0,2.200717,2.040022,0,1.6925187,0,0,0,0,0,0,0.89032257,0.16546087,0,2.1200578,0,0,3.9416792,2.1834033,0,0,0,2.007968,9.968454,0,0,2.5138967,0.37840864,3.3240201,0,5.406433,14.05326,1.5724156,0.73734057,7.319946,1.3271902,0,0,0,0,0,1.5458041,0,1.3743987,0,0,0,0,0,0
1007,0.83701867,0,1.2863165,0.44988254,3.4225407,2.0879545,0,0,0,0,0.87035614,2.8589993,1.7743472,0,2.859366,1.8559157,0,0.15224637,6.121895,0,1.5297799,2.1554923,0.038201854,0,0,1.2472072,0.6311699,0,0,0,0,0.91282225,0,0,0,0,0,0.46273658,0,0,0.40903318,0.88647485,0.3710812,0,6.2874246,0,0,0,0.6602064,0,0
1008,0,0,0,0.33317184,0.7151194,0,0,2.234671,1.3840699,0,0.44768038,0,0.7840261,0,0,0,0,0,1.0795466,0,2.412186,0,0.6661116,0,0,0,0,2.819206,0,0,0,1.3879688,0,0,2.0887408,6.2459006,0,0,2.6345212,3.82112,0,0,3.3686812,1.2894368,0,6.000596,6.640803,0,1.4093386,6.2202187,6.1491847
1009,0,0,0.6743962,0,0,0,0,0.07278658,0,0,0,0,0,0,0,0,2.2410243,3.751827,0,0.07113952,0.5992142,0,0.3784697,2.3292868,6.0363536,0,0.56739324,0,1.228605,0,0,7.4613023,0,0,1.2142813,0.476304,0,0,1.2929809,0,1.039602,0.55666876,0,0.8942367,0,0.9549496,2.9169993,0,1.9848537,2.5633361,0.2609127
1010,1.2832224,2.615329,0,0,0,0,0.5398292,0,1.2492645,0,0.67658013,0,1.322568,0.013509428,3.4921215,2.3760943,0,0,2.200606,1.5641869,0,1.5311911,3.1087916,0,0,2.2221513,0,0.176295,0.03655594,0.10428156,0.5698235,0,0,0,0,0.28570157,0.07435881,2.4184718,3.6761973,0,0.87354386,1.8876237,0,0.6955392,3.3358047,5.493473,3.7498238,0,0,0,0.054222923
1011,0,5.321115,0,0,0,0,0,1.8606739,1.2218704,0,0.8720071,0,0,0,0.6619906,5.9435015,0,3.5911353,3.7391176,0,0,0.900138,0.17756648,0,0,3.8945093,1.2784467,0,0.9803263,1.4233633,0.4777542,0.3479013,0,0.14103074,0,1.767413,1.6176854,0.00197723,1.5501682,0,0,2.3737073,0,0,1.5797663,0,0,5.5097213,0,3.544103,0
1012,0,0,0,0,0,0,0,0,2.096386,0,0.74509543,0,0,0,0,0,0.29247674,0,3.8149283,4.2064238,0,1.1766442,0.26971585,1.4273396,0,0,0,0,0,0,0,0,0,0,0.6319333,5.2456713,1.2344216,0,0,0,1.010197,0,0,0,0,0,1.9963964,3.8136039,0,0,0
1013,0.74309444,0,0,2.2346046,0,0.93470806,0,0,0,0,0,3.9565706,0.84311825,0,0,0,0,0,0,9.011743,2.873848,0,0,2.5464213,3.9371514,0,0,0,0,6.0939956,0.080803074,0.7014295,0,1.2478025,0.4203549,1.1164991,0.18647103,1.4487488,0,5.2726283,1.1204337,0,0,0.54682016,4.270271,11.734433,0,0.9072834,0,0.82070464,1.8277032
1014,0.7648067,2.2197921,0,0,2.534669,0,1.102933,0,0.8187502,0,2.8561428,0,0,1.9729394,0,0.60218906,0,0,0,0,0,0.8609077,0,0,0,0.655335,1.6940401,4.9826083,0,8.57025,0,4.818287,0.5459851,0,0.3319157,0,0.48762575,0,1.0565915,0,0,0,2.5422637,0,2.096722,0,5.951642,2.2979214,2.3102832,7.3180294,1.492515
1015,0.8315771,0,1.0049136,0,0,0,0,2.4336154,0,0,0,0,0,0,4.4145455,0,0,0,0,0,0,0.89106345,1.6019821,0,0,0,0,0,0,0.95167536,0.112129055,0,0.8049564,0,1.7426004,0,0,0,0,0,0,0,0.7605128,0,5.9241867,1.3220031,0,4.9376893,3.2978804,0,9.860836
1016,2.5652215,6.996792,0,0,0,0,0,0,0,0,0,4.4268465,0,0.18213435,0,0,0,0,0,2.7753146,0,0,0,1.3294232,0,0,0,0,1.3993328,0,0,4.9194393,17.533297,0,0,0,0,0,0,0,0,0,0,0,0,1.2237242,0.89521855,0.6981456,0,4.6685295,3.0409396
1017,0,2.0868757,0,0,0.22910364,1.9017372,1.9438504,0.15142791,0,0,0,0,0,0,0,0,0,4.161066,1.1366391,0,0,0,2.1572437,0,0,2.5021982,0,0,0.83665884,0,1.1127626,0,0,0,0,3.8402705,1.0182834,0,8.139308,0,3.0170107,0.5732351,0,3.2081912,1.393614,7.628151,0,1.4531186,0,2.958952,0
1018,0,2.253058,0,0,0,0,0,2.3809617,0,0,0,0.76473427,0,0.1524916,1.3539315,0,0,2.305398,7.288717,0,0,1.4432021,1.28241,0,1.1436434,0.20617333,0,0,0,1.8969415,0,0,0,0,0,2.4030697,0.32714888,2.3544014,2.2938995,2.3573818,1.5043154,0,1.5094925,0.17402709,0,0,0,0,0,7.443419,2.1384258
1019,0,0,0,3.8901615,0,0,0.28830293,0,2.6489677,0,3.834562,0,0,0.3849636,0.42998564,0,0.6657272,0,0,0,0.01820752,3.0626578,2.6252992,0.65505356,0,2.0355213,0,0,0,3.0005474,2.8064826,0,0,0,0.6805707,4.5852222,0,0.2578859,0,0,1.114119,0,0.5603104,1.5102049,0,5.7778344,11.640335,9.741773,0,0,4.384338
1020,0,2.7367272,0,0,0,0.33033815,0.41543192,1.5340235,0,0.7888037,0,0,0,0.9835967,0,11.260229,0,0,3.1153412,0,0,0,0,0,0,3.0350509,0,1.6597539,0,0,0.43354684,0,0,0.6580459,1.2013419,1.8075658,1.2452797,2.2413228,0,0,1.7671165,0.31696582,0,0,0,0,0,0,0,0,0
1021,0,0,0,0,0,1.6359009,0.31603318,0,0,0,0,0,0,1.0955005,0,0.89678943,0.19031781,0,0,1.8003161,0,0,0,0,4.5750756,0,0,0,0.22608902,0,0.6158608,0,0,1.6440935,0,1.733601,0.13792576,0,0,1.7665213,0,0,0,0,8.435236,0,0,0,0,0,0
1022,0,0,0.4486979,0,0,0,0,0,0,0,0,4.0130606,2.275553,0.18984309,0,0,1.0898505,8.953829,1.8272446,1.6216897,3.7389243,0,0,0,0,0.31738713,0,4.5911803,0.004249135,0,0,0,0,0,1.1250176,0.46551147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1023,2.1068797,0,0.8768422,0.02207366,0,1.6979553,0,0,0,3.7156756,0,0,0,0,4.698781,0,1.736744,3.5204859,0,0,0,0,0,2.1637802,1.8000723,0,0,0,3.0771794,0,0,0,1.9224284,0.7606089,0.22671783,6.9428473,0,0,2.052339,0,0,0,0,0,0,0,2.169192,0.94211894,0,0,0
1024,0,0,0.5905303,0,0,0.30066743,0,0,0,0,0,0,0,1.2063562,0,0,0.012332925,6.548153,6.8040514,4.16017,0.2306174,0.38164043,2.007764,0.3986649,0.33901668,0,1.4891281,0,0.012726824,0,0,6.1982136,0,0,0.92048764,0,0.3246263,1.6263207,5.1673245,1.2695962,0,0.06450282,0.5758144,0,0,2.1670542,0,0.05922833,0,0,2.1294465
1025,0,1.9229561,0,3.407367,0.2981378,0,2.4715497,0,0,0,0,0,0.71448994,0,0,1.9375061,0.80265594,0,0,0,5.9599996,0.20657967,0.3392688,0.49762908,0,0.01411776,0,6.8170238,0,2.0617201,1.032006,0,10.037732,0,1.025935,0.6461112,0,0,0,4.5476265,1.3035234,0,0,0,0,0.8447629,0,1.549505,4.5975494,0,0
1026,0,0,0,0,0,0.36213693,0,0,0,0,0,0.6686984,0,0,8.746828,0,3.0885248,6.4012337,0,0,3.071679,0.13255395,2.0303862,0.3548786,1.4640399,0,0,11.935324,0,3.0246344,0.7104981,0,3.1510446,0,0.9949916,4.408266,1.0910685,0,0,0,0.93051225,0.1686472,0,1.2539378,3.8889098,0,0,0,0,5.4824243,0
1027,0,2.2341492,0,0,0,0,0,0.58662105,1.0337628,0,0,0,0,0,0,0.5261717,0,4.7336473,0,1.3940872,0.11129756,0.74515474,0,0,0,0,2.4827383,2.5331624,0.6246749,0.79440635,0.6912691,0,0,0,0,0.8318363,0,0.88709277,2.030733,0,1.6574612,1.8037134,1.169047,0.72077847,0,1.1036812,1.6894257,0,0.3967981,0,0
1028,4.172394,0,0.81234926,0,0,1.5283566,0.6422356,0,0,0,0.37966552,1.2575697,0,0,0,10.197463,0,7.353089,0,0.17382294,0,0,0,1.8428236,0.3977587,0,0,0,0,0,0,0,0,0.9775096,0,3.0978403,1.8613745,0.92906374,0,4.5030284,0.4311209,0,0,0,0,0,0,2.2275245,2.4050357,0,3.2006726
1029,0.41572925,2.2719016,0.07370799,0,0,1.0403757,0.2787785,0,0.13465141,0.076970376,0.5255193,0,0,0,0,0,1.0473506,0,0,0,0,0,0,0,0.66266996,0,0,0.7142269,0,0,0,2.8047519,0,0,0.3262429,0,0.03812961,0.7576244,0,0,0,2.0615077,0,0.6626281,0,4.326606,0,6.892156,4.914457,1.5782585,0
1030,2.4405453,0,3.8770826,3.6565106,0,0.67022824,0.079383425,0,0,2.1984172,0,0,0,1.9531822,3.102315,0,2.0705981,7.2499943,0,0,0,0,0,0.39901045,4.4729075,0,0,0,0,0,0,4.4063,15.730751,3.2199504,3.2233112,0,0,0,0,1.4378241,0,2.3778012,0,0,0,0,1.1563509,7.6756783,0,13.43846,22.304106
1031,0,4.8267913,0,0,0,0,0,1.2597605,2.0987504,0,2.2200313,2.125413,0,1.7961317,5.1458945,0,0.9673774,0.42980564,0,7.6049595,1.7366487,0,0,2.7935762,0,0,0.028849954,0.54501444,0.098514386,0,0,2.184111,0,0,0,1.3184441,0,0,0,0,0,0,3.800958,3.5588605,1.131334,4.818119,12.470353,7.20134,0.9046867,8.385521,4.385441
1032,3.6966774,0,0.5081528,4.2121654,0,0,1.9292544,0,0.47135597,3.438367,1.0107703,0,0,0,0,0,0,15.95841,0,0,0,0,0,0,0,0,0,0,0.23530184,0,0,0,12.675087,0.6282846,0,0,0,0,0,0,0,0,0,0,0.91097456,4.0491424,0,0,0,8.947544,4.683101
1033,0.21098432,1.2614331,0.2972599,0,0,0,0.11842512,0,0,0.8386595,0,3.8842907,2.304084,0,0,0,0,2.7169096,0.007720975,0,0,0,0,0,0,1.8437359,0,0,0,0.5277562,0.9297422,4.57254,16.972574,1.4051491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1034,0,0,0,0,1.0049374,0,0.11689209,1.5824504,0,0,0,0,2.825915,0.9314042,0,0,1.4658617,0,0,1.7237256,4.7435055,1.9471099,0.8601085,0,3.4791098,0,0,0,1.3502128,0,0,0,0,0.6814148,0.5209476,5.4471946,0.76455295,1.9617753,1.3019171,2.2642112,0,0,0.12932529,0,0,0,0,0,3.1986694,0,0
1035,0.66048586,2.655916,0.32814667,0,0,0,0.45025337,0.18025847,1.0163283,0,0.7924398,0,0,0,10.702335,0,0,2.2659342,0,4.0251837,0,0.034659363,0,0,0,0.0840616,2.5808616,0.41199836,0,2.6435544,0,0.8200624,0,0,0.92884725,0,4.402473,1.0188991,0,0.9776441,0,0.75072336,1.7319311,0,0,3.7396376,0.9639239,0,0,0,0
1036,0.12870486,0.025118053,3.0015798,0,1.7768848,0.30366695,1.4262717,0,0,0,2.600507,0,0,1.0083482,1.9945636,6.7179313,1.7209575,0.14919196,9.745201,0,0,0.6265155,0,0.14930537,0,2.75323,0,0,0.16366683,0,0,0,1.0832766,0.06452227,0.45445392,6.0150313,6.5993686,1.0229603,0.04894554,0,0,2.6708407,0,3.1874645,0,3.8379378,0,0,0,0,0
1037,3.3905876,0,0,0,1.3401394,0,1.3184611,0,0,0,0.10737026,0,0,0,0,0,0,0,3.8193648,1.0987726,4.2796874,1.2006698,0,2.6459706,0,2.3636103,1.8571389,0,0,3.6698933,3.733486,0,7.9573617,0.05898946,0.9791932,0,3.5828538,1.1357797,6.70661,0,2.084387,0.6614456,0,0,1.6637977,0,0,0.68546087,0,2.339563,0.9304882
1038,0,0,0,0.077105135,0,0,1.1602961,0.9732236,0,1.1391782,0,0.3951803,0,0,5.0357623,3.4276175,1.2852019,6.387755,1.5238243,0,0,1.1783111,0.6063172,0,0,0,0,3.0979629,0,0,0.95119894,0,0,0,0.32596165,3.993122,0.9271724,0,0,0,0,0.33109504,0,0,0,0,0,0,0,0,2.1208367
1039,0.796925,0,1.6948855,0.02867508,0.10465061,0,0,0,0,0,0,2.2025785,0,0,0,2.7500584,0,0,0.98830074,4.7768207,1.8900009,2.8551352,2.7238586,2.1430895,4.8254504,2.1564686,1.7695405,3.6638253,0,0,0,9.527618,0.060178887,2.2211847,0.03266051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1040,0,0,0,1.1075927,3.4426334,1.479748,0.27866626,1.7845612,2.0156043,0,0,0,0,0,0,0,0,0,3.6534126,0.015311139,1.260602,1.4673078,0.5297079,0,0,1.5289727,1.933597,0,0,4.5373063,1.3509567,0,0,0,0,0.9627667,2.0717928,0,2.1389287,0.44481516,1.921618,4.340539,0.8769976,2.349786,0.7256347,14.504539,5.513668,3.021945,1.3733726,4.3835917,0
1041,2.245173,2.123797,0,0,0,0,0.5855772,0.0746065,0,0.23680644,3.253916,1.3365605,0.89766276,1.0255874,0,7.249717,1.1004167,0,3.2638419,0,2.964617,0.12404525,1.3401738,0,0,2.513984,1.1047586,3.625582,0.9916633,4.3585653,2.2101853,0,0,0,0,0,2.016739,3.7910812,0,0.31320825,3.001473,2.0221317,1.9999932,0,6.6924186,1.329585,2.1051524,5.35305,1.3580419,5.536304,6.9561334
1042,0,1.3691074,0,0,0.26311114,0,0,0,0.652603,0,1.9259409,0.8353251,0,0.09189565,9.019995,5.5282197,0.39195767,0,10.52462,0,0.3905396,0,0.18176098,0,0,1.1459696,0,0,0,0,3.2346237,0,1.0724746,0.3372978,0,3.5328586,0,0,0,1.104498,3.6403615,1.8946075,0,0.33675426,2.591105,1.8952001,12.946177,6.540338,6.0460305,4.2149734,0.4545044
1043,0,6.579204,0.9190108,0,1.0217198,0,0,3.453912,3.7829876,0,0.9060797,0,0,0,1.7364812,3.3573532,0,0,3.7124474,0,0,2.61098,1.6045239,0,2.2977662,1.0564996,0,0,1.0732713,0,0.39792272,0,0,0.5591296,0,0,0.8724379,0.5664374,5.0845304,0,0.7337322,1.6082463,4.1387534,1.7121048,2.7022753,10.192914,5.229336,0,0.5918985,5.1730113,6.6052985
1044,0,0.3997369,0,0,2.0914168,1.5449729,0,0,0,0,0,0,0,0,1.9138495,5.007915,0,0,1.6824862,0,2.266924,0,0,0,0,0,0.5916501,0,0,2.3152144,0.11807664,0,6.436738,0.66089994,0.1285357,1.3694265,0.7206285,0.03896714,1.4336307,2.2982051,0.12541078,0.7442844,0.20958768,0.18419689,0,1.5751035,1.7819322,5.4260364,0.27433452,0,0
1045,0,8.241396,1.6709195,0,0,0,0,0,0,0,1.3816781,0.1367262,0.86244893,0.07555561,11.368549,5.8800707,0.98141944,1.3607937,0,2.7535641,0,0,0,2.6885176,6.577168,0,0,1.8677255,0.8025138,0,0,2.4871838,0.27665177,0,0,3.0810437,0,0,1.8197746,0,0,0.55447686,3.7409172,2.3681247,0,0,5.2334957,0,0,0,0
1046,0.9317286,1.2664939,1.4916556,0,0.77267146,2.7533586,0,0,0.21126893,3.7516136,0,0,2.254012,0.6268241,8.723136,0,2.8729749,11.432855,0,0,0,0,0,0.33903039,0,0,0,0,0,0,0,0,0,0,0.011822826,0,0,0,0,0.004087419,0.5432364,0,0,0,0,0,0,0,0,0,0
1047,4.686137,0,0.96527773,0,0,0,0,0,0,0.91614425,0,10.51632,0,0,18.416882,0,0,2.7033606,0,1.9734638,0,0,0,0,0,0,0,0,0,0,0,0,24.157759,0,0,0,0,0,0,0.62389266,0,0,0,0,0,0,0,0,0,0,0
1048,3.8514395,0,5.9277477,0.4406123,0,0,0,0,0,1.3704704,0,0,4.582418,0,0,0,1.0859569,1.9714181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1049,0,0,1.633308,5.8334227,0,0,0,0,0,5.446597,0,0.1672087,0,0,0,0,0,1.0228516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6620858,1.8668939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1050,0,0,0,5.5947275,0,0,0,0.13095933,0,0,0,0.052469864,0,0.80258036,20.79534,0,0,8.056883,2.5949037,0,0.7844053,0.6582412,1.5194926,2.209665,5.1243873,0,2.1047907,0,0.5286866,0,0,1.5870185,1.6860242,2.5713153,0,0,0,0,0,0.44756165,0,0,0,0,0.5930684,0,0,0,0.15862611,0,0
1051,0,2.5408533,0,0,6.713071,4.4554887,0,1.4246076,3.663917,0,1.1528581,0,0.36221483,0,0,0,1.1762496,0,1.7001048,0,0,0,8.667585,0.2065995,3.5370023,7.2667165,0.9833035,4.567261,0,4.234021,2.3293765,0.7373455,0,0,0,0,2.9415033,1.0853474,24.992992,0,6.4906826,2.8096867,0.30911133,0.7592447,0,16.459986,8.257084,1.5790656,2.8178682,4.530232,7.3499155
1052,0,6.725045,2.1095889,0,2.094228,1.4847286,1.7359422,1.9288261,0,1.0303376,0,0.5985985,0.83808166,2.0239854,3.7667863,0,2.3793535,0,6.940419,4.9568315,0.62509304,1.372976,5.164162,0.87406194,3.555204,1.0496463,4.725507,0,2.5368297,6.2936387,0.6674763,0.78191876,9.884831,0.7590351,4.5664973,8.104283,5.0729795,0,10.112483,4.0026608,0,0,1.9019197,1.239737,4.0431995,0,3.313943,2.932427,0,0,5.551033
1053,0,0,0,2.1170564,0.72092813,3.0230036,0.19223265,0.3485158,1.4841024,0,2.9009712,0,0,0,0.8600345,6.754291,0.6826909,7.223887,1.2616416,2.1219783,1.3216742,0.26758736,0.24274406,0.9918421,0.3317052,5.665039,3.1873057,3.2986662,0.91030824,3.8295705,1.6465452,6.1271105,1.9131552,1.8812841,2.4625316,0.428099,2.4699383,1.6433932,10.996575,0,4.8325377,4.0362606,1.5958695,1.238413,16.612167,12.328363,0,1.8215244,1.4033046,3.8848898,0
1054,1.8698204,5.2967424,0.11834639,0,0.21355902,0,3.31733,0,0.82416004,0,0.29581133,0.6352203,0,0,1.4647598,0,2.2751627,8.958108,9.792314,0,0,2.580656,5.5658135,2.9655864,0,3.1428816,3.5453477,3.8130736,0,9.385614,0,0,0,4.713974,2.986897,0,0.3761435,0,7.1463895,1.4085753,1.7920034,0,0,0,0,3.6879475,0,0.49355885,0,0,0.017814837
1055,0.46713486,0,0.20694947,0,0,0,0,0,0,1.116703,0,2.8881388,2.7156856,0,0,0,0,0,6.0552015,10.129228,7.4787884,0.18880324,1.2799667,1.5920811,0.30793646,0.99937725,3.291914,4.426921,0,0,0,4.10601,4.866442,1.52769,1.2047826,8.095707,0,0,2.5356784,4.6542783,0,0,0,0,0,0,0,0,1.7629627,0,0
1056,0,0,0,0,0,0.70762,0,2.5872025,2.7721753,0,1.1152855,0,0,2.0000277,11.258763,5.2633595,3.6653967,1.5031676,1.033767,0.9762384,0,0.87060726,0.15418604,0,4.1337304,0,2.5149834,0,0,1.780459,0,0,0,0,0,0,1.01956,1.6583889,6.6442466,0.5939328,3.387283,1.7035834,1.9273075,0.7531642,3.2477005,1.4228702,0,4.9635754,1.4257895,3.7426026,3.4630497
1057,2.0124302,4.103963,1.3726907,0,1.669281,0,0,0,0,0,1.08004,0,0,0,5.5309153,0,0,0.93152475,0,4.2328033,1.5787559,0,0,1.0963421,6.7078247,0,0.8811551,0,2.3006737,0,0,0.4117739,0,0.94924927,1.9596635,3.3748147,0,0.03357677,4.7702875,0.7536226,5.2153335,3.0538514,0.1679252,1.9640408,0,15.305635,6.165911,5.17624,7.48673,0.49156427,0
1058,0,1.8686066,1.0517459,0.6728388,0,0,0,0.680609,0,0,0,0,0,0,0,0,0,9.528994,2.3181894,0,1.4275533,5.2581663,0.28915125,0,1.4025785,1.8055032,2.2068307,0,0,0.24866596,1.2464483,6.7295213,0,1.2197883,0,0,0,0.81650376,0,0,5.389132,0.2864335,1.324189,0,0,0,3.1400425,2.9428744,2.3210294,6.7374086,0
1059,0,0,0,2.933641,0,2.2178774,2.1213744,1.0433514,0.59929955,0,0,0,1.185779,0,0,0,0,0,4.8590374,0.077953756,0,0,0,0,0,0,0,0,0.90439606,11.208137,0,0,0,0.90471447,0,2.7383232,2.850123,1.2557075,3.5079257,5.0135794,3.6073952,2.6626375,0,1.4707167,0,9.223825,0.86519295,3.9514236,0,3.0609932,0.46866903
1060,0,5.070854,0.92460215,0,0,0.3841369,0,0,0,0,0,1.5906339,0,1.7385422,3.8968508,2.5846508,0,0,0,2.4286053,0,0.98728853,2.4589798,0,0,0,2.055156,0,0.8991618,0,2.2048872,0,0,0,0,5.7997255,0,0.44687766,0,0,0,0.5432535,1.6820942,1.8514097,0,6.7073703,0,3.6656036,0,0,0.7285722
1061,0,0,0,0,0,0,0,0,0,1.6677421,0,0.6551827,0,0,0,0,0,0,0,0.006575851,0,0.44660172,0.12635168,0,0,0.7037025,0.2892442,0,2.0059593,0.029064523,3.272292,2.3323367,0,0,0,3.33601,0.43206656,0.39772823,0,0,0,0,0,3.043358,0,0,0,0,0,0,0
1062,0,0,0.06167681,1.8808552,0,0,0,0.4215991,0,0,0.8567598,0,0,0,12.060916,0,0.7714535,0,0,0,2.8170786,2.2395895,1.5412418,0,0,1.5999628,0,1.2413777,0,6.0582566,0,4.7922673,0.96749485,0.76214594,1.4454439,1.8437951,0,0,1.2234626,0,0.011276005,1.7272458,0.53744274,1.6909531,1.2237718,0,3.8303778,0,2.5030658,0.8660783,0
1063,0,1.8326658,0,0,0.8151329,0,0,0.3235579,0.5113516,0,0.04405339,0,0,0,0,1.5622878,0,0,0.7240653,2.8031292,0.61116624,0,1.4355739,0,0.35733184,0,0,1.2166979,0,0,0,1.5087851,1.881425,0,0.8846274,0,0,0,0,3.0843916,0.57540834,0,0,0,0.3412834,16.04673,0,0,0,0,0
1064,0,0,0,0,1.6180059,0,0,0.012826896,0,0,0,0,0,2.077465,0,8.560983,0,0,4.75421,0,2.9587007,2.9536102,0,0,1.7789602,2.42018,0,0.32279468,0,4.5459194,1.8202035,0,0,0,0,0,0,0,0,0,0.31609473,1.217993,1.2530493,1.0887532,0,8.84086,0,8.576303,1.5906899,9.818594,0
1065,2.120752,8.647309,0,0,0,0,0,0,0,0,0,2.8857055,0.07822625,0,0,7.2602043,0,2.344418,2.8819664,0,0,0.7788858,0,0.4543393,0.17147881,0,0,0,0.13082257,1.4483193,0,0,8.74485,0,0,0,0,0,0,0,0,0,0.3154248,3.4426239,0,4.220659,3.5851054,0.19215612,0,0.6900412,8.107607
